start_token,end_token,supersense_category,text
45865,45865,noun.body,eye
45871,45871,verb.social,do
45877,45877,verb.competition,protect
45881,45881,noun.person,Clary
45883,45883,noun.person,mother
45884,45884,verb.change,released
45892,45892,noun.person,Jocelyn
45895,45895,verb.communication,answer
45898,45899,verb.perception,looked out
45902,45902,noun.object,sea
45904,45904,noun.person,Clary
45905,45905,verb.motion,turned
45907,45907,verb.perception,saw
45910,45910,noun.object,ocean
45912,45912,verb.motion,drawn
45916,45916,verb.stative,leaving
45918,45918,noun.group,piles
45920,45920,noun.substance,garbage
45922,45922,noun.group,heaps
45924,45924,noun.animal,seaweed
45926,45926,verb.contact,flopping
45929,45929,noun.animal,fish
45932,45932,noun.phenomenon,wake
45935,45935,noun.substance,water
45937,45937,verb.contact,gathered
45942,45942,noun.event,wave
45944,45944,verb.motion,rising
45947,45947,noun.artifact,side
45950,45950,noun.object,mountain
45954,45954,noun.event,avalanche
45957,45957,verb.motion,fall
45960,45960,noun.communication,shouts
45962,45962,noun.person,children
45965,45965,noun.artifact,boardwalk
45967,45967,verb.stative,turned
45969,45969,noun.communication,screams
45972,45972,noun.person,Clary
45973,45973,verb.perception,stared
45975,45975,noun.feeling,horror
45978,45978,verb.cognition,saw
45981,45981,noun.location,side
45984,45984,noun.event,wave
45985,45985,verb.stative,was
45997,45998,noun.person,Seelie Court
46002,46002,noun.artifact,membrane
46009,46009,verb.perception,see
46010,46010,noun.artifact,things
46012,46012,verb.perception,seemed
46014,46014,verb.motion,move
46017,46017,noun.object,surface
46020,46020,noun.object,sea
46025,46025,noun.artifact,things
46026,46026,verb.contact,pushing
46029,46029,noun.object,skin
46032,46032,noun.substance,water
46035,46036,verb.body,threw up
46038,46038,noun.body,hands
46041,46042,verb.body,woke up
46044,46044,verb.body,gasping
46047,46047,noun.body,heart
46048,46048,verb.motion,slamming
46052,46052,noun.body,ribs
46055,46055,verb.stative,was
46058,46058,noun.artifact,bed
46062,46062,noun.artifact,room
46064,46064,noun.person,Luke
46066,46066,noun.artifact,house
46069,46069,noun.time,afternoon
46070,46070,noun.phenomenon,light
46072,46073,verb.motion,filtering in
46076,46076,noun.artifact,curtains
46079,46079,noun.body,hair
46081,46081,verb.contact,plastered
46084,46084,noun.body,neck
46086,46086,noun.body,sweat
46090,46090,noun.body,arm
46091,46091,verb.body,burned
46093,46093,verb.body,ached
46097,46098,verb.body,sat up
46100,46101,verb.contact,flipped on
46103,46103,noun.artifact,bedside
46104,46104,noun.artifact,light
46107,46107,verb.perception,saw
46112,46112,noun.artifact,Mark
46114,46114,verb.stative,ran
46116,46116,noun.attribute,length
46119,46119,noun.body,forearm
46123,46124,verb.motion,went into
46126,46126,noun.artifact,kitchen
46129,46129,verb.perception,found
46130,46130,noun.person,Luke
46132,46132,verb.cognition,left
46133,46133,noun.food,breakfast
46138,46138,noun.attribute,form
46141,46141,noun.person,Danish
46144,46144,noun.substance,grease
46147,46147,noun.substance,cardboard
46148,46148,noun.artifact,box
46153,46153,verb.possession,left
46155,46155,noun.communication,note
46156,46156,verb.contact,stuck
46159,46159,noun.artifact,fridge
46161,46162,verb.motion,Gone to
46164,46164,noun.artifact,hospital
46166,46166,noun.person,Clary
46167,46167,verb.consumption,ate
46169,46169,noun.person,Danish
46174,46174,verb.social,meet
46175,46175,noun.person,Simon
46181,46181,verb.stative,be
46184,46184,noun.artifact,corner
46186,46186,noun.location,Bedford
46189,46189,noun.location,L
46190,46191,noun.artifact,train stop
46193,46193,noun.quantity,five
46197,46197,verb.stative,was
46201,46201,verb.perception,felt
46204,46204,noun.act,tug
46206,46206,noun.state,anxiety
46209,46209,verb.cognition,remembered
46212,46213,noun.artifact,record store
46216,46216,noun.location,corner
46225,46225,verb.cognition,sorting
46228,46228,noun.communication,CDs
46231,46232,noun.location,new arrivals
46233,46233,noun.location,section
46236,46236,verb.body,wore
46241,46242,noun.artifact,corduroy jacket
46246,46246,noun.artifact,sleeve
46250,46252,noun.artifact,T - shirt
46253,46253,verb.stative,bearing
46255,46255,noun.communication,logo
46258,46258,noun.artifact,headphone
46260,46260,verb.body,wearing
46261,46261,noun.person,boy
46262,46262,verb.creation,dancing
46265,46265,noun.animal,chicken
46268,46268,verb.body,grinned
46271,46271,verb.perception,saw
46275,46275,noun.person,Eric
46276,46276,verb.cognition,thinks
46279,46279,verb.change,change
46281,46281,noun.communication,name
46284,46284,noun.group,band
46286,46287,noun.group,Mojo Pie
46291,46291,verb.communication,said
46296,46296,noun.communication,greeting
46300,46300,verb.stative,is
46305,46305,verb.cognition,forgot
46309,46310,noun.person,Champagne Enema
46314,46314,verb.communication,said
46316,46316,verb.change,selecting
46319,46321,noun.group,La Tengo CD
46324,46324,verb.change,Change
46328,46328,noun.person,Clary
46329,46329,verb.communication,said
46337,46337,verb.cognition,know
46342,46342,noun.artifact,shirt
46343,46343,verb.communication,means
46349,46351,noun.location,City of Ashes
46360,46360,verb.motion,headed
46364,46364,noun.location,front
46367,46367,noun.artifact,store
46369,46369,verb.possession,buy
46371,46371,noun.artifact,CD
46375,46375,verb.stative,’re
46378,46378,noun.person,girl
46384,46384,noun.phenomenon,wind
46385,46385,verb.stative,was
46390,46390,noun.person,Clary
46391,46391,verb.contact,drew
46394,46394,noun.artifact,scarf
46398,46398,noun.body,chin
46408,46408,verb.perception,see
46412,46412,noun.group,L
46413,46413,noun.artifact,stop
46416,46416,noun.person,Simon
46417,46417,verb.contact,pulled
46419,46420,noun.artifact,knit cap
46423,46423,verb.body,wincing
46427,46427,noun.phenomenon,sunlight
46428,46428,verb.weather,hurt
46430,46430,noun.body,eyes
46436,46436,verb.cognition,remembered
46438,46438,verb.emotion,wanted
46444,46444,verb.cognition,thought
46449,46449,verb.stative,’s
46454,46454,verb.communication,waved
46456,46456,noun.body,hand
46466,46466,verb.emotion,panic
46471,46471,noun.time,days
46481,46481,verb.stative,been
46487,46487,verb.communication,blame
46491,46491,noun.person,Simon
46492,46492,verb.perception,sounded
46500,46500,verb.cognition,believe
46502,46502,verb.change,happened
46505,46506,noun.location,Silent City
46511,46511,verb.cognition,believe
46513,46513,verb.stative,were
46519,46519,noun.person,Luke
46522,46523,verb.emotion,freaked out
46529,46529,verb.communication,bet
46534,46535,verb.motion,walking through
46536,46537,noun.location,McCarren Park
46540,46540,noun.plant,grass
46542,46542,verb.change,turning
46543,46543,noun.time,winter
46547,46547,noun.substance,air
46551,46551,noun.attribute,light
46553,46553,noun.animal,Dogs
46555,46555,verb.motion,running
46558,46558,noun.animal,leashes
46561,46561,noun.plant,trees
46564,46564,verb.change,changes
46567,46567,noun.time,life
46571,46571,noun.object,world
46572,46572,verb.change,stays
46576,46576,noun.person,Clary
46577,46577,verb.cognition,thought
46582,46582,verb.communication,talked
46584,46584,noun.person,Jace
46587,46587,verb.change,happened
46590,46590,noun.person,Simon
46591,46591,verb.communication,asked
46593,46593,verb.stative,keeping
46595,46595,noun.attribute,voice
46599,46599,noun.communication,No
46603,46603,verb.cognition,checked
46606,46606,noun.person,Isabelle
46608,46608,noun.person,Alec
46611,46611,noun.event,times
46622,46622,verb.communication,ask
46624,46624,verb.social,see
46632,46632,verb.motion,going
46639,46639,verb.stative,have
46641,46641,verb.communication,ask
46644,46644,noun.person,Clary
46645,46645,verb.social,tried
46647,46647,verb.social,keep
46649,46649,noun.feeling,irritation
46653,46653,noun.attribute,voice
46656,46656,verb.motion,turned
46658,46658,noun.person,Magnus
46660,46660,noun.artifact,street
46664,46664,verb.stative,lined
46667,46668,noun.artifact,warehouse buildings
46672,46672,verb.cognition,converted
46674,46674,noun.artifact,lofts
46676,46676,noun.artifact,studios
46683,46683,noun.person,residents
46688,46688,noun.artifact,cars
46693,46693,noun.artifact,curb
46694,46694,verb.stative,were
46699,46699,verb.motion,neared
46700,46700,noun.person,Magnus
46702,46702,noun.artifact,building
46704,46704,noun.person,Clary
46705,46705,verb.perception,saw
46708,46708,noun.body,figure
46709,46709,verb.change,unfurl
46716,46716,verb.contact,sitting
46719,46719,noun.artifact,stoop
46721,46721,noun.person,Alec
46725,46726,noun.person,Seelie Court
46729,46729,verb.body,wearing
46733,46733,noun.artifact,coat
46734,46734,verb.creation,made
46741,46741,noun.artifact,material
46742,46742,noun.person,Shadowhunters
46743,46743,verb.consumption,liked
46745,46745,verb.consumption,use
46748,46748,noun.artifact,gear
46751,46751,noun.body,hands
46753,46753,noun.body,throat
46755,46755,verb.cognition,marked
46757,46757,noun.communication,runes
46766,46766,noun.event,shimmer
46769,46769,noun.location,air
46775,46775,verb.social,glamoured
46777,46777,noun.attribute,invisibility
46783,46783,verb.cognition,know
46786,46786,verb.contact,bringing
46793,46793,noun.body,eyes
46794,46794,verb.motion,flicked
46797,46797,noun.person,Simon
46804,46804,verb.emotion,like
46807,46807,noun.group,people
46810,46810,verb.communication,said
46811,46811,noun.person,Simon
46816,46816,verb.change,make
46818,46818,verb.emotion,feel
46829,46829,noun.person,Alec
46832,46832,verb.communication,said
46833,46833,noun.person,Clary
46840,46840,noun.act,deal
46846,46846,noun.person,Simon
46849,46849,verb.stative,been
46854,46854,noun.person,Alec
46855,46855,verb.body,heaved
46858,46858,noun.communication,sigh
46860,46860,verb.body,shrugged
46863,46863,verb.motion,led
46865,46865,noun.location,way
46868,46868,noun.artifact,stairs
46871,46871,verb.contact,unlocked
46873,46873,noun.artifact,door
46875,46875,noun.person,Magnus
46877,46877,noun.artifact,apartment
46878,46878,verb.consumption,using
46882,46882,noun.artifact,key
46886,46886,verb.contact,tucked
46890,46890,noun.body,breast
46891,46891,noun.artifact,pocket
46894,46894,noun.artifact,jacket
46896,46896,noun.time,moment
46899,46899,verb.change,finished
46904,46904,verb.emotion,hoped
46906,46906,verb.stative,keep
46908,46908,noun.person,companions
46910,46910,verb.perception,seeing
46914,46914,noun.time,daylight
46916,46916,noun.artifact,apartment
46917,46917,verb.perception,looked
46919,46919,noun.attribute,way
46922,46922,noun.artifact,nightclub
46924,46924,verb.perception,look
46927,46927,noun.time,hours
46938,46938,noun.artifact,walls
46939,46939,verb.stative,were
46942,46942,verb.contact,spackled
46947,46947,noun.attribute,glitter
46948,46948,noun.artifact,paint
46952,46952,noun.artifact,floorboards
46954,46954,noun.person,faeries
46956,46956,verb.motion,danced
46958,46958,noun.time,week
46960,46960,verb.stative,were
46965,46965,noun.attribute,age
46973,46973,noun.person,Magnus
46974,46974,verb.motion,swept
46980,46980,verb.body,wearing
46982,46982,noun.artifact,floor
46984,46984,noun.attribute,length
46986,46986,noun.artifact,silk
46987,46988,noun.artifact,dressing gown
46993,46993,noun.artifact,mesh
46994,46994,noun.artifact,shirt
46997,46997,noun.artifact,jeans
47002,47002,noun.object,stone
47003,47003,verb.body,winked
47006,47007,noun.body,left ear
47010,47010,noun.person,Alec
47013,47013,noun.person,darling
47015,47015,noun.person,Clary
47018,47018,noun.animal,rat
47020,47020,noun.person,boy
47024,47024,verb.motion,swept
47026,47026,noun.artifact,bow
47028,47028,noun.person,Simon
47031,47031,verb.perception,looked
47039,47039,verb.possession,owe
47041,47041,noun.feeling,pleasure
47046,47046,verb.motion,came
47048,47048,verb.social,see
47049,47049,noun.person,Jace
47052,47052,noun.person,Clary
47053,47053,verb.communication,said
47066,47066,verb.cognition,know
47069,47069,noun.person,Magnus
47070,47070,verb.communication,said
47077,47077,verb.stative,lie
47080,47080,noun.artifact,floor
47084,47084,verb.motion,moving
47094,47096,noun.location,City of Ashes
47102,47102,noun.person,Alec
47103,47103,verb.change,began
47106,47107,verb.communication,broke off
47109,47109,noun.person,Magnus
47110,47110,verb.body,laughed
47125,47125,verb.emotion,tease
47131,47131,noun.person,friend
47132,47132,verb.stative,is
47142,47142,verb.contact,putting
47145,47145,noun.artifact,things
47148,47148,verb.social,trying
47150,47151,verb.change,clean up
47157,47157,verb.possession,find
47161,47161,verb.stative,’s
47166,47166,noun.person,Jace
47168,47168,verb.emotion,like
47169,47169,noun.artifact,things
47173,47173,noun.person,Clary
47174,47174,verb.communication,said
47176,47177,verb.cognition,thinking of
47180,47180,noun.artifact,room
47183,47183,noun.location,Institute
47193,47193,noun.person,Magnus
47195,47195,verb.perception,watching
47196,47196,noun.person,Alec
47200,47200,noun.shape,corner
47203,47203,noun.body,eye
47205,47205,noun.person,Alec
47206,47206,verb.perception,stared
47211,47211,noun.location,distance
47213,47213,verb.body,scowling
47216,47216,noun.person,Jace
47217,47217,verb.stative,is
47224,47224,verb.social,see
47229,47229,verb.communication,pointed
47232,47232,noun.artifact,door
47235,47235,noun.location,end
47238,47238,noun.artifact,room
47244,47245,verb.stative,turned out
47247,47247,verb.stative,be
47252,47252,noun.location,den
47259,47259,noun.artifact,walls
47261,47262,noun.artifact,velvet curtains
47263,47263,verb.contact,drawn
47266,47266,noun.artifact,windows
47269,47269,noun.artifact,cloth
47271,47271,verb.contact,draped
47272,47272,noun.artifact,armchairs
47273,47273,verb.contact,marooned
47278,47278,noun.animal,icebergs
47281,47281,noun.object,sea
47285,47285,noun.artifact,carpeting
47290,47290,noun.attribute,pink
47291,47291,noun.artifact,couch
47293,47294,verb.creation,made up
47296,47296,noun.artifact,sheets
47299,47299,noun.artifact,blanket
47304,47304,verb.stative,was
47306,47307,noun.artifact,duffel bag
47308,47308,verb.contact,stuffed
47311,47311,noun.artifact,clothes
47314,47314,noun.phenomenon,light
47315,47315,verb.motion,came
47319,47319,noun.artifact,curtains
47323,47323,noun.location,source
47325,47325,noun.phenomenon,illumination
47326,47326,verb.stative,was
47329,47329,noun.artifact,television
47330,47330,noun.artifact,screen
47333,47333,verb.perception,glowed
47337,47337,noun.cognition,fact
47340,47340,noun.artifact,television
47342,47342,verb.stative,was
47344,47345,verb.contact,plugged in
47353,47353,noun.person,Magnus
47354,47354,verb.communication,inquired
47360,47360,verb.body,Wear
47363,47363,verb.motion,came
47367,47367,noun.communication,voice
47369,47369,verb.perception,emanating
47373,47373,noun.body,figure
47378,47378,noun.artifact,armchairs
47381,47381,verb.contact,sat
47386,47386,noun.time,moment
47387,47387,noun.person,Clary
47388,47388,verb.cognition,thought
47389,47389,noun.person,Jace
47391,47392,verb.motion,get up
47394,47394,verb.communication,greet
47400,47400,verb.body,shook
47402,47402,noun.body,head
47405,47405,noun.artifact,screen
47412,47412,noun.artifact,pants
47415,47415,verb.body,wears
47420,47420,verb.motion,turned
47422,47422,verb.perception,glared
47424,47424,noun.person,Magnus
47430,47430,noun.attribute,power
