start_token,end_token,supersense_category,text
29546,29546,verb.perception,smell
29551,29551,verb.communication,says
29554,29554,verb.contact,rests
29556,29556,noun.body,cheek
29559,29559,noun.artifact,shirt
29564,29564,verb.change,makes
29566,29566,verb.body,smile
29568,29568,verb.cognition,94
29572,29572,verb.communication,says
29576,29576,verb.cognition,know
29579,29579,verb.cognition,reminds
29584,29584,noun.substance,stuff
29585,29585,noun.person,Jupiter
29586,29586,verb.consumption,uses
29589,29589,noun.body,hair
29599,29599,verb.communication,called
29603,29603,noun.person,Rae
29604,29604,verb.communication,continues
29606,29606,verb.communication,Whew
29620,29620,verb.perception,looks
29630,29630,verb.communication,tell
29643,29643,verb.consumption,needed
29645,29645,noun.person,guy
29649,29649,verb.communication,says
29653,29653,verb.consumption,needed
29655,29655,noun.person,guy
29664,29664,verb.communication,said
29667,29667,verb.possession,have
29670,29670,noun.act,abandonment
29671,29671,noun.state,issues
29674,29675,verb.stative,comes to
29676,29676,noun.person,women
29679,29679,noun.person,mom
29680,29680,verb.motion,left
29683,29683,noun.person,sister
29685,29685,verb.social,joined
29693,29693,verb.perception,see
29699,29700,verb.social,working on
29706,29706,verb.social,get
29710,29710,verb.stative,am
29715,29715,verb.consumption,need
29720,29720,noun.person,dude
29723,29723,verb.cognition,know
29726,29726,verb.communication,mean
29730,29730,verb.body,laugh
29735,29735,verb.communication,say
29745,29745,noun.person,dude
29748,29748,noun.group,service
29750,29750,noun.communication,Thanks
29753,29753,noun.communication,compliment
29763,29763,noun.attribute,shut
29764,29764,verb.body,up
29768,29768,verb.contact,smacks
29770,29770,noun.body,stomach
29777,29777,verb.change,getting
29786,29786,verb.stative,is
29789,29789,noun.time,days
29797,29797,verb.communication,mean
29798,29798,noun.person,Jupe
29811,29811,verb.emotion,feel
29819,29819,verb.perception,feel
29823,29823,noun.person,Rae
29829,29829,verb.contact,touch
29833,29833,noun.communication,banter
29835,29835,verb.communication,flirt
29837,29837,noun.person,Jupe
29838,29838,verb.stative,is
29842,29842,verb.perception,feels
29846,29846,verb.motion,going
29848,29848,noun.person,Jupe
29857,29857,verb.social,cheating
29862,29862,verb.stative,is
29863,29863,noun.communication,bullshit
29874,29874,noun.person,girlfriend
29882,29882,verb.emotion,feel
29885,29885,verb.contact,flirting
29889,29889,noun.person,girl
29892,29892,verb.emotion,likes
29896,29896,noun.communication,fact
29898,29898,noun.person,Rae
29899,29899,verb.emotion,feels
29904,29904,verb.stative,keep
29907,29907,noun.person,Jupe
29911,29911,verb.consumption,needs
29913,29913,noun.person,guy
29916,29916,verb.stative,is
29920,29920,noun.person,Jupe
29925,29925,verb.communication,admit
29932,29932,verb.emotion,needs
29934,29934,noun.person,guy
29942,29942,verb.cognition,see
29944,29944,verb.communication,calling
29948,29949,noun.person,girl friends
29951,29951,verb.motion,come
29952,29952,verb.communication,cuddle
29956,29956,verb.consumption,watch
29957,29957,noun.artifact,movies
29960,29960,verb.possession,hold
29963,29964,noun.time,night long
29970,29971,verb.cognition,thinking about
29977,29977,verb.change,makes
29982,29982,verb.cognition,know
29987,29987,verb.stative,sitting
29989,29989,verb.emotion,feeling
29992,29992,verb.contact,flirting
29995,29995,noun.person,girl
30000,30000,verb.communication,flirting
30005,30005,verb.emotion,feel
30008,30008,verb.social,leaving
30009,30009,noun.person,Jupe
30013,30013,noun.artifact,bed
30016,30016,noun.group,people
30018,30018,verb.cognition,know
30020,30020,verb.possession,share
30031,30031,noun.communication,secret
30038,30039,verb.change,came out
30042,30042,noun.artifact,closet
30047,30047,noun.group,people
30048,30048,verb.cognition,assume
30050,30050,verb.stative,is
30052,30052,noun.artifact,closet
30061,30061,verb.stative,is
30069,30070,verb.motion,comes in
30074,30074,verb.emotion,needs
30077,30077,noun.act,cuddle
30079,30079,noun.person,buddy
30083,30083,noun.person,bedmate
30089,30089,verb.motion,goes
30095,30095,noun.artifact,guns
30105,30105,verb.stative,am
30116,30116,verb.emotion,miss
30120,30120,noun.person,Rae
30121,30121,verb.communication,says
30123,30123,verb.contact,tugging
30133,30133,noun.person,dad
30145,30145,verb.stative,was
30150,30150,verb.communication,mean
30153,30153,verb.stative,was
30158,30158,verb.motion,passed
30164,30164,verb.cognition,remember
30176,30176,noun.communication,lie
30183,30183,verb.possession,have
30187,30187,noun.cognition,memories
30191,30191,verb.perception,looking
30193,30193,noun.communication,pictures
30198,30198,noun.time,day
30203,30203,verb.emotion,miss
30214,30214,verb.communication,say
30222,30222,noun.person,dad
30226,30226,verb.communication,ask
30227,30227,noun.person,Rae
30229,30229,verb.contact,slamming
30231,30231,noun.artifact,lid
30235,30235,noun.person,dad
30236,30236,noun.artifact,box
30238,30238,verb.social,trying
30240,30240,verb.cognition,refocus
30241,30241,noun.artifact,things
30245,30245,verb.change,getting
30253,30253,verb.possession,have
30254,30254,noun.group,school
30257,30257,noun.time,morning
30265,30265,verb.stative,being
30274,30274,verb.emotion,want
30275,30275,noun.person,Jupe
30276,30277,verb.body,waking up
30281,30281,noun.artifact,bed
30291,30291,verb.emotion,hate
30296,30296,noun.person,Rae
30297,30297,verb.communication,sighs
30303,30304,verb.stative,go to
30306,30306,noun.group,AAP
30307,30307,noun.group,conference
30309,30309,noun.location,Nebraska
30317,30320,noun.group,American Academy of Pediatrics
30329,30329,verb.motion,left
30339,30339,verb.contact,puts
30341,30341,noun.body,forehead
30344,30344,noun.body,hands
30348,30348,verb.stative,was
30350,30350,noun.cognition,idea
30355,30355,verb.perception,looks
30359,30359,noun.event,time
30362,30362,verb.communication,swear
30366,30366,noun.substance,air
30369,30369,noun.artifact,car
30370,30370,verb.change,changes
30373,30373,verb.stative,’s
30376,30376,noun.attribute,way
30378,30378,verb.emotion,felt
30380,30380,noun.time,night
30381,30381,noun.person,Jupe
30382,30382,verb.communication,let
30384,30384,noun.attribute,guard
30385,30385,verb.body,down
30387,30387,verb.communication,said
30390,30390,noun.act,things
30392,30392,verb.contact,sucked
30398,30398,noun.object,abyss
30401,30401,verb.stative,being
30403,30403,noun.feeling,love
30405,30406,noun.person,Jupiter Sanchez
30410,30410,noun.act,possession
30413,30413,noun.body,penis
30418,30418,verb.communication,tell
30424,30424,verb.communication,promise
30427,30427,verb.cognition,judge
30431,30431,noun.person,Rae
30432,30432,verb.communication,says
30440,30440,verb.body,takes
30443,30443,noun.act,breath
30448,30448,verb.cognition,know
30451,30451,verb.stative,’m
30470,30470,verb.body,laugh
30476,30476,noun.act,way
30478,30478,verb.communication,put
30489,30489,noun.communication,lie
30505,30506,verb.motion,pulls away
30511,30511,verb.communication,tell
30516,30516,verb.body,cry
30524,30524,noun.event,time
30529,30529,verb.stative,is
30536,30536,noun.location,Jupiter
30539,30539,noun.relation,rest
30547,30547,verb.perception,looks
30557,30557,verb.communication,say
30564,30564,verb.possession,have
30566,30566,noun.cognition,idea
30571,30571,verb.stative,means
30577,30578,verb.stative,go on
30582,30582,verb.cognition,guess
30586,30587,verb.creation,come up
30595,30595,verb.communication,mean
30599,30599,noun.person,Rae
30602,30603,verb.communication,Shut up
30606,30606,verb.stative,was
30611,30611,verb.social,do
30619,30619,noun.communication,word
30626,30626,noun.event,time
30628,30628,verb.cognition,remember
30629,30629,verb.stative,being
30634,30634,verb.stative,was
30636,30636,noun.person,Carl
30637,30637,verb.change,disappeared
30640,30641,verb.change,fell apart
30647,30647,noun.motive,reason
30649,30649,verb.emotion,want
30651,30652,verb.communication,find out
30654,30654,verb.change,happened
30660,30660,noun.communication,Wow
30665,30665,verb.stative,’m
30671,30671,verb.stative,tend
30673,30673,verb.emotion,want
30675,30675,verb.change,fix
30676,30676,noun.state,things
30683,30684,verb.creation,come up
30688,30688,noun.communication,response
30691,30692,verb.communication,goes on
30698,30698,verb.emotion,want
30700,30700,noun.group,people
30702,30702,verb.stative,be
30708,30708,noun.person,dad
30710,30710,verb.emotion,wanted
30712,30713,verb.stative,go to
30715,30715,noun.group,conference
30718,30718,noun.time,years
30723,30723,verb.stative,was
30726,30726,noun.event,time
30728,30728,verb.communication,invited
30731,30731,noun.person,speaker
30734,30734,verb.stative,was
30736,30736,verb.emotion,excited
30739,30739,verb.perception,saw
30741,30741,noun.group,dates
30746,30746,verb.motion,take
30753,30753,noun.event,time
30757,30757,noun.time,days
30762,30762,noun.time,weekend
30768,30768,verb.emotion,want
30770,30770,verb.contact,pull
30774,30774,noun.group,school
30777,30777,verb.cognition,saw
30781,30781,verb.emotion,wanted
30787,30787,verb.communication,convinced
30790,30790,verb.possession,accept
30792,30792,verb.communication,Told
30796,30796,verb.stative,stay
30798,30798,noun.person,Jupiter
30810,30810,verb.stative,tends
30812,30812,verb.social,go
30816,30816,verb.communication,tell
30824,30826,noun.cognition,points of contention
30829,30829,noun.person,sister
30833,30833,verb.communication,speaks
30839,30839,verb.social,went
30842,30842,noun.person,parent
30847,30847,noun.person,mom
30848,30848,verb.motion,left
30852,30852,verb.communication,Dang
30860,30860,verb.motion,left
30863,30863,verb.communication,—
30866,30866,verb.motion,shakes
30868,30868,noun.body,head
30877,30877,verb.communication,asked
30880,30880,verb.stative,was
30884,30884,verb.communication,said
30885,30885,noun.communication,yes
30889,30889,verb.motion,left
30898,30898,noun.person,sister
30899,30899,noun.act,thing
30907,30907,verb.communication,pry
30914,30914,verb.communication,comment
30916,30917,noun.person,Dr. Chin
30919,30919,noun.act,parenting
30923,30923,noun.person,mom
30926,30926,verb.social,done
30929,30929,noun.event,thing
30933,30933,verb.stative,am
30936,30936,verb.cognition,judge
30943,30943,noun.communication,Thing
30944,30944,verb.stative,is
30947,30947,verb.perception,have
30948,30949,noun.state,sleep terrors
30953,30953,verb.communication,continues
30960,30960,verb.body,sleepwalk
30963,30963,verb.stative,was
30968,30968,verb.stative,was
30970,30970,noun.person,kid
30975,30975,verb.change,get
30980,30980,verb.stative,was
30981,30981,noun.time,tonight
30984,30984,verb.stative,was
30989,30989,noun.artifact,house
30992,30992,verb.stative,tend
30994,30994,verb.perception,have
30995,30995,noun.event,episodes
31005,31005,verb.body,gulps
31008,31009,verb.body,Woke up
31012,31012,noun.artifact,attic
31016,31016,noun.person,Whoa
31023,31023,verb.possession,took
31026,31026,noun.time,minute
31028,31029,verb.cognition,figure out
31032,31032,verb.stative,was
31035,31035,verb.possession,had
31037,31037,noun.artifact,phone
31040,31040,noun.body,hand
31044,31044,verb.communication,called
31054,31054,verb.perception,hear
31056,31056,noun.communication,voice
31059,31059,noun.person,friend
31063,31063,verb.emotion,felt
31069,31069,noun.time,time
31075,31075,noun.person,Rae
31079,31079,verb.body,wipes
31081,31081,noun.body,tear
31084,31084,noun.body,face
31088,31088,verb.contact,pull
31093,31093,verb.contact,rub
31095,31095,noun.location,top
31098,31098,noun.body,arm
31111,31111,verb.communication,apologize
31115,31115,verb.communication,said
31120,31120,noun.person,friend
31126,31126,verb.stative,’m
31133,31133,verb.communication,admit
31135,31135,verb.perception,had
31137,31137,noun.cognition,idea
31140,31141,verb.social,going through
31152,31152,noun.communication,point
31159,31159,verb.communication,pretend
31164,31164,verb.perception,have
31166,31166,noun.cognition,idea
31169,31169,noun.person,dad
31170,31170,verb.creation,made
31172,31172,verb.cognition,see
31174,31174,noun.person,therapist
31183,31183,verb.communication,say
31185,31185,verb.cognition,had
31198,31198,verb.stative,is
31205,31205,noun.Tops,act
31210,31210,verb.cognition,judge
31211,31212,noun.person,Dr. Chin
31214,31214,noun.act,parenting
31218,31218,verb.cognition,judging
31219,31219,noun.person,Rae
31221,31221,noun.act,use
31225,31225,noun.communication,haw
31233,31233,verb.motion,come
31240,31240,verb.communication,ask
31244,31244,verb.perception,have
31245,31245,noun.feeling,nightmares
31250,31250,verb.stative,’s
31253,31253,noun.person,person
31258,31258,verb.contact,bring
31270,31270,verb.communication,say
31274,31274,verb.stative,hesitates
31277,31277,noun.time,second
31279,31280,verb.motion,pulling away
31282,31282,verb.perception,looking
31286,31286,noun.body,hands
31292,31292,verb.emotion,want
31294,31294,verb.communication,impose
31298,31298,verb.communication,says
31307,31307,verb.communication,meant
31312,31312,verb.perception,seemed
31321,31321,noun.time,weeks
31324,31324,noun.person,Jupiter
31325,31325,verb.communication,let
31330,31330,noun.person,guys
31331,31332,verb.stative,hang out
31334,31334,noun.time,nights
31349,31349,verb.motion,turns
31352,31352,noun.artifact,window
31354,31354,verb.change,clears
31356,31356,noun.body,throat
31360,31360,verb.communication,swear
31365,31365,noun.artifact,wall
31366,31367,verb.motion,drops down
31382,31383,noun.communication,Open book
31385,31385,noun.artifact,brick
31386,31386,noun.artifact,barrier
31391,31391,noun.time,second
31401,31401,verb.perception,look
31406,31406,verb.communication,means
31411,31411,verb.communication,telling
31421,31421,verb.cognition,overthinking
31422,31422,noun.cognition,things
31427,31427,verb.communication,mean
31431,31431,noun.person,Jupe
31432,31432,noun.person,girls
31433,31433,verb.stative,being
31438,31438,verb.cognition,read
31447,31447,noun.communication,language
31450,31450,noun.state,point
31455,31455,verb.emotion,embarrassed
31457,31457,noun.person,Rae
31458,31458,verb.cognition,knowing
31460,31461,verb.motion,hang out
31475,31475,verb.motion,taking
31479,31479,noun.artifact,house
31484,31484,verb.communication,say
31489,31489,verb.body,sleep
31492,31492,noun.person,guest
31493,31493,noun.artifact,room
31497,31498,verb.motion,go to
31499,31499,noun.person,Jupe
31501,31501,noun.time,tomorrow
31510,31510,verb.consumption,have
31512,31512,noun.event,sleepover
31515,31515,noun.person,mom
31524,31524,verb.possession,have
31526,31526,noun.state,chance
31528,31528,verb.communication,consider
31530,31530,noun.attribute,weight
31535,31535,verb.communication,said
31537,31537,noun.person,Rae
31538,31539,verb.motion,turns back
31543,31543,verb.body,smiles
31547,31547,verb.communication,offered
31550,31550,noun.state,galaxy
31560,31560,verb.cognition,set
31564,31564,noun.cognition,facts
31570,31571,noun.group,Jupiter Charity
31573,31573,noun.person,Sanchez
31576,31577,verb.body,wake up
31588,31588,verb.body,sleeping
31596,31596,noun.time,nights
31599,31599,verb.stative,is
31601,31601,verb.perception,looking
31603,31603,noun.person,Rae
31609,31609,noun.attribute,light
31612,31612,noun.body,face
31614,31614,verb.stative,was
31619,31620,verb.motion,got into
31622,31622,noun.artifact,car
31626,31626,noun.feeling,relief
31629,31629,noun.body,shoulders
31635,31635,verb.emotion,care
31640,31640,verb.possession,get
31642,31642,noun.person,Jupe
31644,31644,noun.communication,permission
31651,31651,verb.cognition,know
