start_token,end_token,supersense_category,text
23440,23440,verb.emotion,hates
23444,23444,noun.feeling,fury
23446,23446,verb.emotion,scares
23452,23452,verb.communication,flaunt
23455,23455,noun.person,girl
23456,23456,verb.cognition,knows
23460,23460,verb.possession,have
23463,23463,noun.attribute,innocence
23466,23466,noun.state,romance
23469,23469,noun.state,feeling
23471,23471,noun.state,potential
23474,23474,noun.cognition,possibility
23479,23479,verb.perception,had
23486,23487,noun.time,long time
23493,23493,verb.possession,had
23495,23495,noun.state,chance
23497,23497,verb.cognition,know
23499,23499,verb.stative,was
23502,23502,verb.emotion,wanted
23506,23506,noun.artifact,seats
23511,23511,noun.artifact,desk
23512,23512,verb.cognition,assigned
23514,23515,noun.person,Adam Kowalski
23517,23517,verb.motion,sits
23519,23519,noun.person,student
23524,23524,noun.person,student
23525,23525,verb.perception,watches
23527,23527,verb.social,flirting
23528,23528,noun.group,couple
23530,23530,noun.feeling,yearning
23537,23537,noun.feeling,sadness
23539,23539,verb.change,makes
23543,23543,verb.body,breathe
23549,23550,verb.stative,make it
23555,23555,noun.person,student
23556,23556,verb.cognition,thinks
23560,23560,noun.time,year
23563,23563,verb.stative,m
23567,23567,noun.group,school
23572,23572,noun.location,town
23580,23580,verb.perception,hide
23587,23587,verb.cognition,think
23595,23595,verb.emotion,want
23597,23597,noun.person,freak
23606,23606,verb.emotion,love
23609,23609,noun.substance,outsides
23613,23613,verb.stative,match
23615,23615,noun.body,insides
23620,23620,noun.location,side
23623,23623,noun.location,school
23624,23624,verb.stative,is
23627,23627,noun.group,set
23629,23629,noun.person,students
23631,23631,verb.stative,kept
23636,23636,noun.relation,rest
23638,23638,noun.person,Erin
23639,23639,verb.contact,sits
23644,23645,noun.person,Mr. Trilling
23650,23650,noun.group,class
23652,23652,verb.social,trying
23655,23655,verb.perception,look
23659,23659,noun.location,direction
23661,23662,noun.person,Otis Goldberg
23665,23665,noun.feeling,fear
23669,23670,verb.motion,turn around
23672,23672,noun.attribute,way
23675,23675,verb.perception,seems
23681,23681,noun.time,moment
23686,23686,verb.perception,looking
23691,23691,noun.body,eyes
23692,23692,verb.motion,making
23693,23693,noun.act,contact
23699,23699,noun.artifact,lasers
23704,23704,verb.perception,looks
23714,23714,verb.perception,looks
23717,23717,noun.cognition,kinds
23719,23719,noun.artifact,things
23725,23725,noun.body,eyes
23726,23726,verb.creation,do
23728,23728,noun.person,Erin
23730,23730,noun.body,eyes
23732,23732,verb.change,happen
23735,23735,verb.motion,fall
23748,23748,verb.motion,raising
23750,23750,noun.body,hand
23752,23752,verb.communication,saying
23754,23756,noun.communication,74 AMY REED
23759,23759,noun.cognition,things
23764,23764,verb.contact,sitting
23768,23768,noun.body,neck
23778,23780,noun.act,cross - country
23785,23785,noun.body,hairs
23787,23787,verb.perception,catch
23790,23790,noun.phenomenon,light
23791,23791,verb.weather,streaming
23794,23794,noun.artifact,classroom
23795,23795,noun.artifact,window
23800,23800,verb.communication,says
23801,23801,noun.communication,hi
23809,23810,verb.cognition,figure out
23813,23813,verb.communication,say
23821,23821,verb.stative,is
23828,23828,verb.perception,has
23832,23832,noun.attribute,trappings
23835,23835,noun.person,nerd
23836,23836,verb.stative,be
23846,23846,verb.stative,be
23851,23851,noun.cognition,classification
23852,23852,verb.perception,seems
23859,23859,verb.stative,is
23862,23862,noun.person,Erin
23869,23869,verb.cognition,chose
23871,23871,verb.stative,be
23873,23873,noun.person,nerd
23877,23877,verb.social,forced
23884,23885,noun.location,Otis Goldberg
23886,23886,verb.stative,is
23891,23891,noun.person,girl
23892,23893,verb.motion,walks home
23895,23895,noun.group,school
23897,23897,verb.social,attempting
23899,23899,verb.change,stay
23903,23903,noun.communication,joke
23907,23907,noun.artifact,umbrella
23918,23918,noun.artifact,umbrella
23920,23920,verb.change,getting
23928,23928,verb.emotion,wants
23930,23930,verb.contact,catch
23932,23932,noun.substance,air
23934,23934,verb.contact,carry
23941,23941,verb.stative,be
23947,23948,verb.cognition,thinks about
23955,23955,verb.cognition,leave
23957,23957,noun.cognition,world
23960,23960,noun.time,life
23968,23968,verb.emotion,hate
23973,23973,verb.contact,sleeping
23976,23976,noun.person,guy
23978,23978,noun.time,night
23982,23982,verb.cognition,realized
23988,23988,verb.motion,rolled
23996,23996,verb.emotion,want
24007,24007,verb.emotion,want
24009,24010,verb.motion,go down
24012,24012,noun.animal,rabbit
24015,24015,verb.cognition,counting
24018,24018,noun.event,times
24021,24021,verb.change,happened
24025,24025,noun.event,times
24028,24028,verb.cognition,convinced
24032,24032,noun.event,time
24036,24036,verb.stative,be
24041,24041,noun.time,moments
24044,24044,noun.body,bodies
24046,24046,verb.stative,touching
24048,24048,verb.stative,mean
24051,24051,verb.stative,connecting
24056,24056,noun.time,moments
24059,24059,verb.perception,looks
24062,24062,noun.body,eyes
24064,24064,verb.communication,mean
24066,24066,verb.perception,sees
24072,24072,verb.emotion,want
24074,24074,verb.communication,ask
24078,24078,verb.stative,keeps
24079,24079,verb.change,happening
24087,24087,verb.perception,seems
24090,24090,verb.communication,repeat
24093,24093,noun.act,mistakes
24106,24106,noun.person,guy
24107,24107,verb.contact,touches
24111,24111,verb.motion,goes
24116,24116,noun.body,body
24117,24117,verb.motion,moves
24149,24149,noun.person,girl
24150,24150,verb.stative,is
24155,24155,noun.location,Eugene
24159,24161,noun.location,U of O
24162,24162,noun.artifact,campus
24164,24164,verb.motion,driving
24171,24171,noun.artifact,highway
24176,24176,verb.perception,taste
24178,24178,noun.body,lips
24183,24183,noun.body,lap
24184,24184,verb.stative,is
24187,24187,noun.feeling,anticipation
24192,24192,noun.feeling,torture
24195,24195,verb.stative,lives
24203,24203,verb.social,coordinate
24205,24206,noun.state,love life
24209,24209,noun.group,college
24212,24212,noun.person,roommate
24216,24216,verb.stative,beats
24219,24219,verb.social,resort
24222,24222,noun.artifact,backseat
24225,24225,noun.artifact,car
24227,24227,verb.emotion,worry
24229,24229,noun.person,parents
24230,24231,verb.motion,coming home
24234,24234,noun.attribute,way
24240,24240,noun.person,boys
24245,24245,verb.cognition,think
24247,24247,verb.emotion,loves
24253,24253,verb.stative,be
24255,24255,noun.cognition,possibility
24258,24258,noun.artifact,road
24269,24269,verb.emotion,cares
24272,24272,verb.contact,ripping
24274,24274,noun.artifact,clothes
24277,24277,verb.perception,feeling
24280,24280,noun.body,stomach
24281,24281,verb.contact,rubbing
24286,24286,noun.body,hands
24287,24287,verb.contact,searching
24290,24290,noun.body,parts
24293,24293,noun.body,body
24296,24296,verb.possession,find
24298,24298,noun.body,breasts
24301,24301,noun.body,ass
24304,24304,verb.motion,arches
24306,24306,noun.body,back
24308,24308,verb.contact,presses
24310,24310,noun.body,foot
24313,24313,noun.substance,gas
24316,24317,verb.cognition,thinks about
24323,24323,noun.attribute,way
24325,24325,verb.perception,feels
24328,24328,verb.stative,fits
24339,24339,verb.contact,touches
24343,24343,verb.motion,goes
24345,24345,noun.act,autopilot
24348,24348,noun.body,body
24349,24349,verb.motion,moves
24355,24355,verb.stative,is
24367,24367,verb.stative,is
24370,24370,noun.time,moments
24373,24373,verb.perception,feels
24380,24380,noun.body,body
24387,24387,verb.emotion,wishes
24389,24389,verb.stative,was
24391,24391,noun.act,way
24394,24394,verb.change,stay
24398,24399,noun.person,AMY REED
24404,24404,noun.location,Prescott
24408,24408,noun.person,readers
24410,24410,verb.communication,asked
24418,24418,verb.stative,is
24422,24422,noun.communication,inventory
24426,24426,noun.communication,lays
24428,24428,verb.change,starting
24438,24438,verb.communication,note
24441,24441,noun.communication,list
24443,24443,verb.stative,includes
24446,24446,noun.communication,conquests
24450,24450,verb.change,included
24453,24453,noun.act,job
24455,24455,noun.body,hand
24456,24456,noun.act,job
24460,24460,verb.stative,be
24463,24463,noun.time,days
24468,24468,noun.communication,ado
24471,24471,verb.stative,is
24483,24483,noun.time,thirties
24484,24484,noun.person,MILF
24489,24489,noun.act,work
24491,24491,verb.possession,buys
24493,24493,noun.quantity,bottle
24496,24496,noun.food,wine
24501,24501,noun.body,body
24504,24504,noun.attribute,age
24507,24507,verb.social,do
24508,24508,noun.quantity,lots
24510,24510,noun.act,yoga
24518,24518,verb.body,fucked
24520,24520,verb.social,Did
24523,24523,noun.attribute,style
24526,24526,noun.artifact,basement
24529,24529,noun.person,kid
24530,24530,verb.competition,played
24531,24532,noun.act,video games
24536,24536,verb.motion,came
24539,24539,noun.act,business
24542,24542,noun.event,times
24547,24547,verb.change,made
24551,24551,verb.stative,was
24560,24560,verb.change,started
24561,24561,verb.motion,going
24565,24565,verb.possession,buy
24567,24567,noun.food,wine
24573,24573,noun.time,twenties
24574,24575,noun.group,community college
24576,24576,noun.person,student
24578,24578,verb.possession,Picked
24583,24583,noun.artifact,bar
24586,24586,verb.stative,was
24589,24589,noun.person,girlfriends
24592,24592,verb.stative,was
24597,24597,noun.group,bunch
24599,24599,verb.cognition,Negged
24602,24602,noun.feeling,submission
24605,24605,verb.contact,hitting
24608,24608,noun.person,friend
24610,24610,verb.change,make
24624,24624,verb.contact,laid
24628,24629,verb.body,Passed out
24632,24632,noun.artifact,bed
24634,24634,verb.consumption,puked
24637,24637,noun.artifact,bathroom
24640,24640,verb.communication,made
24642,24642,verb.motion,drive
24647,24647,noun.time,morning
24652,24653,noun.person,hippie chick
24655,24656,noun.body,big tits
24660,24660,verb.cognition,realize
24662,24662,verb.stative,had
24664,24664,noun.body,armpits
24667,24667,verb.stative,was
24672,24672,noun.feeling,wildness
24674,24674,noun.artifact,bed
24675,24676,verb.creation,made up
24677,24677,verb.stative,for
24681,24681,verb.cognition,consider
24682,24682,verb.contact,adding
24688,24689,noun.time,term harem
24694,24694,verb.body,shave
24696,24696,verb.body,wash
24698,24698,noun.body,hair
24704,24704,noun.person,Seventeen
24706,24706,noun.time,year
24709,24709,noun.person,slut
24711,24711,verb.cognition,knew
24713,24714,noun.group,high school
24717,24717,noun.body,body
24723,24723,verb.stative,be
24724,24725,noun.attribute,high value
24727,24727,verb.stative,Being
24730,24730,verb.change,makes
24733,24733,noun.act,fun
24736,24736,noun.act,conquest
24737,24737,verb.stative,is
24738,24738,noun.relation,part
24741,24743,noun.act,turn - on
24747,24748,noun.artifact,Trailer trash
24751,24751,noun.attribute,age
24765,24765,verb.stative,been
24769,24769,noun.person,mom
24773,24773,verb.cognition,know
24776,24776,verb.stative,was
24782,24782,noun.artifact,bar
24790,24790,verb.contact,throw
24792,24792,noun.act,game
24795,24795,noun.act,sex
24803,24803,verb.emotion,please
24815,24815,verb.communication,tell
24821,24821,noun.act,way
24823,24823,verb.stative,becoming
24827,24827,noun.time,year
24830,24830,noun.person,barfly
24836,24836,noun.time,year
24842,24842,noun.person,stoner
24844,24844,verb.emotion,Loved
24846,24846,verb.contact,fuck
24848,24848,noun.time,night
24850,24850,verb.stative,Was
24851,24851,noun.relation,part
24854,24854,noun.artifact,harem
24859,24859,noun.time,months
24861,24862,verb.change,Ended up
24865,24865,noun.artifact,hospital
24869,24869,noun.time,days
24872,24872,noun.cognition,kind
24874,24874,noun.state,infection
24876,24876,verb.communication,asked
24879,24879,verb.social,visit
24882,24882,verb.communication,Fucked
24886,24886,noun.artifact,bathroom
24889,24889,verb.stative,was
24892,24892,noun.artifact,painkillers
24895,24896,verb.creation,doped up
24898,24898,verb.communication,say
24909,24909,noun.time,year
24912,24912,noun.person,blonde
24916,24916,noun.location,town
24918,24918,verb.social,met
24921,24921,noun.person,Dumb
24924,24924,noun.artifact,brick
24932,24932,verb.creation,Did
24936,24936,noun.artifact,back
24939,24939,noun.artifact,car
24943,24943,verb.communication,called
24952,24952,noun.time,years
24956,24956,verb.social,made
24958,24958,noun.act,mistake
24961,24961,verb.communication,agreeing
24963,24963,verb.stative,be
24968,24968,noun.person,boyfriend
24972,24972,noun.time,year
24974,24975,noun.group,high school
24983,24983,verb.change,getting
24990,24991,verb.change,started out
24996,24996,noun.group,grade
24999,24999,verb.change,got
25007,25007,verb.stative,were
25011,25012,verb.possession,got rid
25017,25017,noun.act,graduation
25020,25020,noun.act,riddance
25023,25023,noun.artifact,goods
25029,25029,noun.time,year
25033,25033,noun.person,girl
25035,25035,noun.group,school
25038,25038,verb.possession,had
25040,25040,noun.person,girlfriend
25043,25043,verb.possession,had
25045,25045,noun.person,boyfriend
25049,25049,verb.change,got
25053,25053,noun.group,party
25056,25056,verb.stative,was
25059,25059,noun.location,town
25061,25061,verb.communication,told
25067,25067,noun.cognition,crush
25071,25072,noun.time,sixth grade
25075,25075,noun.person,girls
25076,25076,verb.stative,are
25083,25083,noun.act,fuck
25086,25086,noun.cognition,part
25089,25089,verb.stative,was
25097,25097,noun.time,year
25100,25100,noun.person,redhead
25103,25103,noun.artifact,carpet
25104,25104,verb.stative,matched
25106,25106,noun.artifact,curtains
25113,25113,noun.act,Football
25114,25114,noun.person,groupie
25116,25116,verb.communication,talked
25121,25121,verb.social,do
25124,25124,verb.body,party
25128,25128,noun.person,boys
25136,25136,noun.person,virgins
25145,25145,verb.stative,are
25149,25149,verb.stative,’re
25153,25153,verb.social,do
25157,25157,verb.communication,told
25160,25160,verb.possession,have
25163,25163,noun.attribute,power
25168,25168,verb.emotion,love
25174,25174,noun.person,Fifteen
25176,25176,noun.time,year
25179,25179,noun.person,freshman
25182,25182,verb.change,got
25189,25189,verb.communication,say
25190,25190,noun.communication,no
25198,25198,verb.contact,laid
25202,25202,verb.contact,busting
25204,25204,noun.plant,nut
25206,25206,verb.contact,busting
25208,25208,noun.artifact,nut
25214,25214,noun.time,year
25216,25216,noun.person,old
25218,25218,verb.motion,followed
25222,25222,noun.group,school
25224,25224,noun.time,weeks
25227,25227,noun.animal,puppy
25230,25230,verb.stative,was
25236,25236,verb.contact,kissed
25240,25240,noun.group,party
25244,25244,verb.possession,take
25247,25247,verb.change,get
25261,25261,noun.person,cheerleader
25268,25268,noun.time,year
25272,25272,noun.person,girl
25275,25275,noun.artifact,school
25277,25277,verb.possession,Got
25283,25284,verb.stative,turned into
25287,25287,noun.person,slut
25289,25289,verb.contact,Strung
25296,25296,noun.time,weeks
25299,25299,verb.change,started
25300,25300,verb.change,getting
25303,25303,verb.emotion,wanting
25304,25304,noun.communication,commitment
25308,25308,verb.contact,kicked
