start_token,end_token,supersense_category,text
36990,36990,noun.person,misbehaviors
36995,36995,verb.change,transformed
36997,36997,noun.act,adaptations
36999,36999,noun.state,poverty
37001,37001,verb.stative,had
37004,37004,noun.phenomenon,effect
37006,37006,verb.change,reproducing
37010,37010,noun.attribute,failings
37012,37013,verb.stative,accounted for
37014,37014,noun.state,poverty
37024,37024,noun.attribute,pathologies
37031,37032,noun.act,street crime
37035,37035,noun.artifact,drug
37036,37036,noun.act,use
37039,37039,noun.attribute,delinquency
37042,37042,verb.change,redefined
37044,37044,noun.person,conservatives
37046,37046,verb.possession,having
37048,37048,noun.act,cause
37052,37052,noun.possession,relief
37053,37053,noun.cognition,arrangements
37057,37057,noun.state,welfare
37058,37058,noun.person,cheats
37063,37063,noun.person,offspring
37064,37064,verb.change,emerged
37074,37074,noun.communication,discourse
37076,37076,noun.communication,media
37077,37077,noun.cognition,imagery
37082,37084,noun.person,JIM CROW Liberals
37087,37087,noun.act,contrast
37089,37089,verb.communication,insisted
37091,37092,noun.act,social reforms
37096,37097,noun.act,War on
37098,37098,noun.state,Poverty
37100,37101,noun.group,civil rights
37102,37102,noun.communication,legislation
37104,37105,verb.social,get at
37109,37109,noun.Tops,causes
37113,37113,noun.act,behavior
37115,37115,verb.communication,stressed
37118,37118,noun.state,conditions
37121,37121,verb.creation,generate
37122,37122,noun.act,crime
37124,37125,noun.person,Lyndon Johnson
37130,37130,verb.communication,argued
37135,37135,noun.event,campaign
37137,37138,noun.person,Barry Goldwater
37140,37140,noun.person,antipoverty
37141,37141,noun.cognition,programs
37142,37142,verb.stative,were
37148,37148,noun.cognition,programs
37158,37158,noun.person,candidate
37162,37162,noun.group,office
37163,37163,verb.social,bemoans
37164,37164,noun.act,violence
37167,37167,noun.artifact,streets
37169,37169,verb.social,votes
37172,37173,noun.group,War on
37174,37174,noun.state,Poverty
37176,37176,noun.act,votes
37179,37181,noun.group,Civil Rights Act
37183,37183,noun.act,votes
37187,37187,noun.communication,bills
37189,37189,verb.stative,come
37194,37194,noun.person,legislator
37198,37198,noun.cognition,images
37210,37210,verb.stative,became
37212,37212,noun.relation,components
37215,37215,noun.communication,debate
37221,37221,noun.attribute,nature
37224,37224,noun.cognition,imagery
37225,37225,verb.change,became
37228,37228,noun.attribute,resource
37230,37230,noun.person,conservatives
37233,37233,verb.social,succeeded
37235,37235,verb.consumption,using
37236,37236,noun.communication,law
37238,37238,noun.communication,order
37239,37239,noun.communication,rhetoric
37242,37242,noun.act,effort
37244,37244,verb.change,mobilize
37246,37246,noun.feeling,resentment
37252,37252,noun.person,voters
37257,37257,verb.emotion,felt
37262,37262,noun.act,progress
37264,37265,noun.person,African Americans
37268,37268,verb.communication,explained
37270,37270,noun.person,Thomas
37272,37273,noun.person,Mary Edsall
37277,37277,noun.communication,book
37283,37283,noun.possession,share
37286,37286,noun.possession,costs
37288,37288,noun.act,integration
37291,37291,noun.state,equality
37294,37294,verb.stative,borne
37303,37303,noun.person,whites
37308,37308,verb.social,forced
37310,37310,verb.competition,compete
37313,37313,noun.state,terms
37315,37315,noun.person,blacks
37317,37317,noun.act,jobs
37319,37319,noun.state,status
37322,37322,verb.stative,lived
37324,37324,noun.location,neighborhoods
37327,37327,noun.location,ghettos
37330,37330,noun.person,children
37334,37334,noun.person,children
37337,37337,noun.person,whites
37339,37339,verb.social,attended
37340,37340,noun.group,schools
37344,37344,verb.change,fall
37346,37346,noun.act,busing
37347,37347,noun.act,orders
37352,37352,noun.person,liberals
37355,37355,verb.communication,pressing
37358,37358,noun.communication,claims
37360,37360,noun.person,blacks
37363,37363,noun.group,minorities
37372,37372,noun.Tops,lives
37379,37379,noun.possession,costs
37381,37381,verb.social,implementing
37382,37382,noun.group,minority
37383,37383,noun.communication,claims
37387,37387,noun.state,reality
37388,37388,verb.change,made
37392,37392,noun.person,conservatives
37394,37394,verb.communication,characterize
37399,37399,noun.group,establishment
37402,37402,verb.stative,being
37409,37409,noun.group,people
37412,37412,verb.change,resolving
37417,37417,noun.state,problems
37418,37418,verb.stative,facing
37419,37419,noun.group,conservatives
37423,37423,verb.communication,persuade
37429,37429,noun.person,voters
37431,37431,verb.social,join
37433,37433,noun.state,alliance
37436,37436,noun.attribute,interests
37440,37440,noun.group,elite
37446,37446,noun.relation,percent
37449,37449,verb.communication,responding
37454,37454,verb.communication,agreed
37457,37457,noun.communication,statement
37460,37460,noun.group,law
37462,37462,noun.communication,order
37465,37465,noun.act,REBIRTH
37470,37470,verb.motion,down
37473,37473,noun.location,country
37478,37478,noun.attribute,majority
37479,37479,verb.communication,blamed
37481,37481,noun.person,Negroes
37483,37483,verb.creation,start
37484,37484,noun.act,riots
37488,37488,noun.person,Communists
37494,37494,noun.act,election
37496,37496,noun.time,year
37501,37501,noun.person,candidate
37503,37504,noun.person,Richard Nixon
37509,37509,noun.person,segregationist
37510,37510,noun.person,candidate
37512,37513,noun.person,George Wallace
37515,37515,verb.change,made
37517,37517,noun.communication,law
37519,37519,noun.communication,order
37523,37523,noun.cognition,theme
37526,37526,noun.act,campaigns
37531,37531,verb.possession,collected
37533,37533,noun.relation,percent
37537,37537,noun.person,Nixon
37538,37538,verb.cognition,dedicated
37540,37540,noun.act,speeches
37544,37544,noun.communication,topic
37546,37546,noun.communication,law
37548,37548,noun.state,order
37554,37554,noun.communication,television
37555,37555,noun.communication,ads
37557,37558,verb.communication,called on
37559,37559,noun.person,voters
37561,37561,verb.communication,reject
37563,37563,noun.state,lawlessness
37565,37566,noun.person,civil rights
37567,37567,noun.person,activists
37569,37569,verb.contact,embrace
37571,37571,noun.state,order
37575,37576,noun.location,United States.62
37578,37578,noun.communication,advertisement
37579,37579,verb.change,began
37582,37582,noun.communication,music
37583,37583,verb.stative,accompanied
37586,37586,noun.cognition,images
37588,37588,noun.person,protestors
37591,37591,noun.person,victims
37594,37594,noun.act,violence
37598,37598,noun.communication,voice
37600,37600,verb.communication,said
37603,37603,verb.stative,is
37604,37604,noun.time,time
37608,37608,noun.act,look
37611,37611,noun.state,problem
37613,37613,noun.state,order
37616,37617,noun.location,United States
37619,37619,noun.act,Dissent
37620,37620,verb.stative,is
37623,37623,noun.act,ingredient
37625,37625,noun.relation,change
37630,37630,noun.group,system
37632,37632,noun.group,government
37634,37635,verb.stative,provides for
37637,37637,noun.relation,change
37640,37640,verb.stative,is
37642,37642,noun.communication,cause
37644,37644,verb.cognition,justifies
37645,37645,noun.act,resort
37647,37647,noun.act,violence
37649,37649,verb.social,Let
37651,37651,verb.cognition,recognize
37655,37655,noun.attribute,right
37659,37659,verb.stative,is
37661,37661,verb.stative,be
37664,37665,noun.act,domestic violence
37669,37669,verb.communication,pledge
37675,37675,verb.possession,have
37676,37676,noun.communication,order
37679,37680,noun.location,United States
37684,37684,noun.location,end
37687,37687,noun.communication,ad
37690,37690,noun.communication,caption
37691,37691,verb.communication,declared
37695,37695,noun.event,time
37699,37699,verb.social,vote
37703,37703,noun.group,world
37704,37704,verb.cognition,depended
37710,37710,noun.person,NIXON
37713,37713,verb.perception,Viewing
37717,37717,noun.communication,ad
37719,37719,noun.person,Nixon
37721,37721,verb.communication,remarked
37723,37723,noun.feeling,glee
37726,37726,noun.communication,ad
37728,37728,verb.change,hits
37733,37733,noun.body,nose
37736,37736,verb.stative,’s
37741,37741,noun.person,Negro
37743,37744,noun.person,Puerto Rican
37745,37745,noun.group,groups
37752,37752,verb.stative,become
37759,37759,noun.shape,wedge
37761,37762,verb.change,breaking up
37765,37765,verb.stative,been
37769,37769,noun.group,coalition
37770,37770,verb.cognition,based
37773,37773,noun.attribute,interests
37783,37784,noun.group,middle classes
37789,37789,noun.act,election
37791,37791,noun.group,race
37792,37792,verb.stative,eclipsed
37793,37793,noun.group,class
37797,37797,noun.cognition,principle
37800,37800,noun.relation,politics
37806,37806,noun.cognition,attitudes
37809,37809,noun.cognition,issues
37813,37813,noun.state,status
37814,37814,verb.stative,were
37817,37817,noun.cognition,determinant
37819,37819,noun.person,voters
37822,37822,noun.cognition,self
37824,37824,noun.feeling,identification
37829,37831,noun.group,NEW JIM CROW
37836,37836,noun.time,1970s
37837,37837,verb.communication,marked
37840,37840,noun.process,erosion
37843,37843,noun.cognition,belief
37848,37848,noun.person,whites
37851,37851,noun.state,condition
37859,37859,verb.social,fail
37861,37861,verb.stative,prosper
37863,37863,verb.stative,was
37865,37865,noun.phenomenon,result
37869,37870,noun.cognition,economic system
37875,37875,verb.communication,challenged
37879,37879,noun.person,Edsalls
37880,37880,verb.communication,explain
37884,37884,noun.process,pitting
37886,37886,noun.person,whites
37888,37888,noun.person,blacks
37892,37892,noun.location,end
37895,37895,noun.possession,income
37896,37896,noun.cognition,distribution
37900,37900,verb.change,intensified
37902,37902,noun.cognition,view
37905,37905,noun.person,whites
37908,37908,noun.state,condition
37910,37910,noun.state,life
37918,37918,noun.person,blacks
37920,37920,verb.stative,is
37922,37922,noun.act,responsibility
37930,37930,noun.act,responsibility
37934,37934,noun.group,society
37939,37939,noun.group,race
37942,37942,verb.consumption,used
37945,37945,noun.event,turn
37948,37948,noun.time,century
37951,37951,noun.person,elites
37953,37953,verb.stative,rupture
37954,37954,noun.group,class
37955,37955,noun.attribute,solidarity
37958,37958,noun.location,bottom
37961,37961,noun.possession,income
37962,37962,noun.artifact,ladder
37964,37964,noun.state,race
37968,37968,noun.cognition,issue
37970,37971,verb.communication,broken up
37974,37975,noun.group,New Deal
37981,37981,noun.group,coalition
37984,37984,noun.group,coalition
37985,37986,verb.cognition,dependent on
37988,37988,noun.possession,support
37991,37991,noun.person,voters
38002,38002,noun.possession,income
38006,38006,noun.event,revolution
38008,38009,verb.change,took root
38012,38013,noun.group,Republican Party
38016,38016,noun.time,1960s
38019,38019,verb.motion,reach
38022,38022,noun.process,development
38025,38025,noun.act,election
38028,38029,noun.person,Ronald Reagan
38034,38034,noun.time,decade
38035,38035,verb.stative,preceding
38036,38036,noun.person,Reagan
38038,38038,noun.act,ascent
38041,38041,noun.time,presidency
38043,38043,verb.stative,characterized
38048,38048,noun.event,crises
38052,38054,noun.group,Civil Rights Movement
38057,38057,verb.stative,followed
38060,38060,noun.communication,controversy
38063,38063,noun.act,implementation
38066,38066,noun.attribute,equality
38067,38067,noun.cognition,principle
38070,38070,noun.act,busing
38073,38073,noun.act,action
38080,38080,noun.communication,clashes
38083,38084,noun.act,Vietnam War
38086,38086,noun.act,Watergate
38090,38090,noun.time,1970s
38092,38092,noun.group,conservatives
38094,38094,verb.possession,gave
38095,38095,noun.attribute,lip
38096,38096,noun.act,service
38099,38099,noun.cognition,goal
38102,38102,noun.attribute,equality
38105,38105,verb.competition,resisted
38106,38106,noun.act,desegregation
38108,38108,noun.act,busing
38111,38112,noun.act,civil rights
38113,38113,noun.act,enforcement
38117,38117,verb.communication,raised
38119,38119,noun.cognition,issue
38121,38121,noun.act,welfare
38124,38124,verb.communication,framing
38128,38128,noun.act,contest
38135,38135,noun.person,whites
38138,38138,noun.person,blacks
38140,38140,verb.communication,refused
38142,38142,verb.social,work
38150,38150,noun.communication,message
38155,38155,noun.person,whites
38156,38156,verb.stative,was
38159,38160,noun.possession,tax dollars
38164,38164,verb.social,support
38166,38166,noun.cognition,programs
38168,38168,noun.person,blacks
38174,38174,verb.consumption,deserve
38179,38179,noun.time,period
38181,38181,noun.person,Nixon
38182,38183,verb.communication,called for
38186,38186,noun.act,war
38189,38189,noun.communication,announcement
38191,38191,verb.stative,proved
38196,38196,verb.communication,declared
38198,38198,noun.artifact,drugs
38201,38201,noun.attribute,enemy
38202,38202,noun.quantity,number
38206,38206,verb.communication,proposing
38208,38208,noun.attribute,shifts
38210,38210,noun.artifact,drug
38211,38211,noun.cognition,policy
38214,38214,noun.event,backlash
38216,38216,noun.person,blacks
38217,38217,verb.stative,was
38224,38224,noun.state,consensus
38228,38228,verb.communication,reached
38229,38229,verb.stative,regarding
38232,38232,noun.communication,REBIRTH
38239,38239,noun.state,order
38242,38242,verb.change,emerge
38246,38246,noun.time,times
38249,38249,verb.change,changed
38252,38252,noun.person,Reagan
38253,38253,noun.time,era
38257,38257,noun.event,campaign
38260,38260,noun.time,presidency
38262,38262,noun.person,Reagan
38263,38263,verb.creation,mastered
38266,38266,noun.communication,excision
38269,38269,noun.communication,language
38271,38271,noun.group,race
38274,38275,noun.communication,public discourse
38279,38280,verb.creation,built on
38282,38282,noun.state,success
