start_token,end_token,supersense_category,text
33439,33439,noun.artifact,candles
33441,33441,verb.change,finished
33443,33443,noun.time,September
33448,33449,verb.social,working on
33450,33450,noun.communication,Christmas
33451,33451,noun.artifact,decorations
33455,33455,verb.stative,been
33459,33459,verb.stative,’m
33464,33464,noun.cognition,type
33468,33468,noun.artifact,sequins
33470,33470,noun.substance,glass
33471,33471,noun.artifact,ornaments
33472,33472,verb.stative,is
33481,33482,verb.stative,hanging out
33485,33485,noun.artifact,room
33488,33488,verb.motion,slip
33491,33491,noun.artifact,chair
33494,33494,noun.person,Brielle
33500,33500,noun.person,girls
33507,33507,verb.cognition,know
33511,33511,verb.motion,leaving
33516,33516,verb.social,done
33520,33520,verb.social,avoid
33521,33522,verb.social,making friends
33537,33537,verb.perception,silence
33538,33538,noun.feeling,attraction
33544,33544,noun.substance,glue
33545,33545,verb.contact,stuck
33548,33548,noun.body,head
33552,33552,verb.contact,clings
33556,33556,noun.substance,copper
33557,33557,noun.event,waves
33560,33560,noun.substance,ice
33562,33562,noun.person,Brielle
33563,33563,verb.contact,tosses
33565,33565,noun.body,hair
33569,33569,noun.body,shoulders
33571,33571,verb.perception,looks
33579,33579,noun.body,eyes
33582,33582,noun.communication,thing
33591,33591,verb.cognition,remind
33594,33594,verb.contact,wash
33598,33598,verb.social,try
33600,33600,verb.contact,brush
33606,33606,verb.stative,keep
33608,33608,noun.body,ends
33610,33610,verb.contact,splitting
33613,33613,noun.artifact,ends
33614,33614,verb.stative,are
33618,33618,noun.body,hair
33619,33619,verb.stative,is
33622,33622,noun.act,vanity
33630,33630,noun.state,thing
33633,33633,noun.person,girl
33635,33635,verb.social,struggles
33637,33637,noun.cognition,self
33639,33639,noun.cognition,confidence
33642,33642,verb.stative,is
33644,33644,noun.person,pimps
33647,33647,noun.person,masters
33649,33649,noun.act,violation
33650,33650,verb.stative,maintain
33651,33651,noun.attribute,control
33654,33654,verb.contact,beating
33667,33667,verb.communication,kidding
33671,33671,verb.contact,kill
33673,33673,noun.body,hair
33679,33679,verb.social,try
33681,33681,verb.change,grow
33688,33688,verb.stative,resemble
33692,33692,noun.animal,dogs
33694,33694,noun.substance,fur
33697,33697,noun.artifact,mop
33700,33700,verb.stative,is
33703,33703,verb.stative,keep
33705,33705,verb.contact,cut
33710,33710,verb.body,laughs
33714,33714,verb.emotion,love
33716,33716,noun.attribute,way
33718,33718,verb.perception,sounds
33727,33727,verb.cognition,think
33729,33729,noun.animal,dogs
33730,33730,verb.stative,are
33737,33737,verb.emotion,like
33739,33739,noun.body,hair
33747,33747,noun.communication,laughter
33748,33748,verb.emotion,touches
33750,33750,noun.location,place
33754,33754,noun.person,Half
33757,33757,verb.emotion,wants
33759,33759,verb.contact,hug
33765,33765,verb.communication,tells
33768,33768,verb.motion,run
33771,33771,verb.change,get
33772,33772,verb.emotion,hurt
33787,33787,verb.emotion,feel
33790,33790,verb.emotion,cares
33806,33806,noun.cognition,exception
33809,33809,noun.person,mother
33811,33811,verb.stative,means
33817,33817,verb.emotion,care
33823,33823,verb.stative,’m
33828,33828,verb.cognition,think
33829,33829,noun.person,Brielle
33831,33831,verb.stative,be
33834,33835,verb.social,hooking up
33841,33841,verb.perception,caught
33843,33843,verb.perception,staring
33846,33846,noun.event,times
33851,33851,verb.body,smile
33857,33857,verb.body,smiles
33866,33866,verb.change,turn
33868,33868,noun.cognition,attention
33870,33870,noun.substance,glue
33872,33872,noun.artifact,sequins
33874,33874,noun.artifact,ribbon
33876,33876,noun.artifact,beads
33881,33881,verb.social,work
33884,33884,verb.motion,slide
33886,33886,noun.body,leg
33892,33892,verb.contact,touching
33904,33904,noun.act,move
33907,33907,verb.motion,comes
33911,33911,verb.contact,tucks
33913,33913,noun.body,shin
33916,33916,noun.body,calf
33918,33918,verb.perception,shimmies
33928,33928,noun.feeling,shivers
33929,33929,verb.motion,trill
33932,33932,noun.body,body
33940,33940,noun.time,while
33944,33944,verb.perception,experienced
33954,33955,verb.social,got together
33957,33957,noun.person,Alex
33960,33960,verb.communication,questioned
33963,33963,verb.stative,was
33964,33965,noun.state,sexual identity
33969,33969,noun.state,need
33972,33972,verb.contact,held
33975,33975,noun.Tops,someone
33978,33978,verb.cognition,think
33981,33981,verb.communication,found
33983,33983,noun.communication,answer
33985,33986,verb.communication,cleared up
33988,33988,noun.cognition,sense
33990,33990,noun.state,confusion
34001,34001,verb.stative,have
34005,34005,verb.stative,do
34008,34008,noun.attribute,way
34012,34012,verb.emotion,mistreated
34014,34014,noun.person,men
34019,34019,noun.time,day
34022,34022,verb.change,change
34024,34024,noun.cognition,mind
34032,34032,verb.perception,consider
34036,34036,verb.contact,leaning
34038,34038,noun.person,women
34043,34043,verb.perception,find
34045,34045,verb.contact,leaning
34048,34048,noun.person,girl
34051,34051,noun.location,right
34056,34056,verb.motion,take
34058,34058,noun.act,walk
34063,34063,verb.communication,ask
34069,34069,noun.body,legs
34073,34073,verb.communication,say
34074,34074,noun.communication,no
34083,34083,noun.communication,No
34086,34086,noun.communication,word
34087,34087,verb.emotion,deflates
34090,34090,noun.state,bubble
34095,34095,verb.communication,qualifies
34100,34100,verb.social,Let
34102,34102,verb.motion,go
34108,34108,verb.body,feeling
34114,34115,verb.contact,Put tail
34117,34118,noun.artifact,craft supplies
34120,34120,verb.contact,clean
34122,34122,noun.artifact,table
34125,34125,verb.stative,are
34131,34131,noun.cognition,rules
34134,34136,noun.location,House of Hope
34139,34139,noun.state,respect
34143,34143,verb.stative,required
34147,34147,verb.stative,qualifies
34151,34152,verb.social,take off
34158,34158,noun.artifact,doors
34163,34163,noun.time,day
34166,34166,verb.contact,bolted
34168,34168,noun.time,night
34170,34170,noun.state,danger
34174,34174,noun.person,Brielle
34177,34178,verb.communication,sign out
34182,34182,noun.group,staff
34183,34183,verb.cognition,understands
34186,34186,verb.motion,gone
34191,34191,verb.motion,return
34195,34195,noun.person,authority
34198,34198,verb.communication,informed
34203,34203,noun.person,girls
34205,34205,verb.motion,leave
34208,34209,verb.motion,come back
34219,34219,verb.motion,go
34229,34229,noun.substance,waters
34230,34230,noun.act,stroll
34231,34231,verb.stative,is
34242,34242,noun.time,today
34245,34245,verb.cognition,think
34246,34246,noun.time,November
34248,34248,verb.stative,be
34251,34251,noun.time,month
34253,34253,noun.location,Vegas
34260,34260,verb.change,melt
34264,34264,noun.artifact,makeup
34269,34269,verb.motion,start
34272,34272,noun.artifact,sidewalk
34278,34278,noun.person,Brielle
34279,34280,verb.contact,reaches for
34282,34282,noun.body,hand
34285,34285,noun.body,fingers
34286,34286,verb.contact,link
34292,34292,verb.emotion,care
34294,34294,verb.perception,sees
34298,34298,verb.body,wear
34299,34299,noun.artifact,makeup
34304,34304,verb.perception,noticed
34313,34313,verb.body,wear
34323,34323,noun.motive,reason
34328,34328,verb.cognition,know
34333,34333,verb.cognition,reminds
34337,34337,noun.location,place
34340,34340,noun.time,life
34345,34345,verb.communication,revisit
34349,34349,verb.stative,are
34354,34356,noun.location,House of Hope
34357,34357,noun.artifact,windows
34359,34359,noun.person,Brielle
34360,34360,verb.motion,stops
34362,34362,verb.motion,turns
34366,34366,verb.stative,facing
34371,34371,verb.cognition,understand
34375,34375,verb.possession,got
34379,34379,noun.location,places
34385,34385,verb.cognition,think
34387,34387,verb.stative,’s
34390,34391,verb.communication,talk about
34395,34395,noun.person,grandpa
34399,34399,verb.communication,say
34401,34401,verb.possession,keeping
34402,34402,noun.communication,secrets
34413,34413,verb.communication,tell
34417,34417,noun.location,place
34420,34420,verb.communication,tell
34429,34429,noun.act,kiss
34434,34434,noun.attribute,demeanor
34436,34436,verb.stative,is
34440,34440,noun.person,Alex’s
34451,34451,verb.stative,last
34462,34462,verb.stative,are
34466,34466,noun.group,traffic
34471,34471,verb.motion,slowing
34473,34473,verb.perception,gawk
34476,34476,noun.person,guy
34478,34478,verb.perception,beeps
34480,34480,verb.communication,yells
34481,34481,noun.communication,encouragement
34483,34483,noun.person,Brielle
34484,34485,verb.motion,pulls away
34487,34487,noun.body,face
34493,34493,noun.feeling,Hope
34495,34495,verb.stative,was
34500,34500,verb.emotion,wanted
34503,34503,verb.cognition,know
34506,34506,verb.perception,feel
34514,34514,verb.emotion,Love
34518,34518,verb.emotion,Worried
34520,34520,verb.emotion,love
34523,34523,verb.emotion,cares
34526,34526,verb.communication,ask
34527,34527,noun.communication,permission
34530,34530,verb.cognition,expecting
34533,34533,verb.communication,respond
34535,34535,noun.attribute,way
34537,34537,noun.body,body
34544,34544,verb.stative,was
34553,34554,noun.time,long time
34558,34558,verb.contact,kissed
34563,34563,noun.person,person
34565,34565,verb.stative,was
34568,34568,verb.contact,kissing
34572,34572,verb.change,tore
34576,34576,noun.communication,Thank
34581,34581,verb.motion,shakes
34583,34583,noun.body,head
34587,34587,noun.body,eyes
34588,34588,verb.communication,insist
34592,34592,verb.cognition,understand
34595,34596,noun.communication,Thank you
34598,34598,verb.perception,showing
34601,34601,verb.stative,is
34603,34603,noun.attribute,beauty
34606,34606,noun.object,world
34611,34611,verb.perception,seen
34616,34616,noun.time,life
34617,34617,verb.stative,is
34618,34618,noun.attribute,ugliness
34620,34620,noun.communication,So
34624,34624,verb.social,Let
34626,34626,verb.motion,walk
34630,34630,verb.possession,share
34632,34632,noun.communication,story
34638,34638,verb.motion,tour
34640,34640,noun.location,neighborhood
34643,34643,verb.motion,come
34646,34646,noun.location,park
34648,34648,noun.state,shade
34649,34649,noun.group,trees
34652,34652,noun.location,playground
34654,34654,verb.perception,seem
34657,34657,noun.location,place
34659,34660,noun.location,Las Vegas
34664,34664,noun.event,time
34666,34666,verb.motion,settle
34669,34670,noun.artifact,picnic table
34672,34672,verb.contact,sitting
34679,34679,noun.attribute,way
34681,34681,noun.person,Brielle
34682,34682,verb.cognition,knows
34684,34684,noun.state,circumstances
34687,34687,noun.act,arrival
34689,34691,noun.location,House of Hope
34695,34695,verb.change,finish
34698,34698,verb.motion,boosts
34704,34704,noun.artifact,table
34706,34706,verb.motion,facing
34709,34709,verb.contact,putting
34711,34711,noun.body,eyes
34716,34716,noun.body,curves
34719,34719,noun.body,breasts
34722,34722,verb.motion,leans
34726,34726,noun.body,eyes
34727,34727,verb.stative,are
34741,34741,verb.cognition,believe
34743,34743,noun.person,mom
34744,34744,verb.stative,is
34750,34750,verb.stative,’m
34753,34753,noun.person,girlfriend
34754,34754,verb.possession,left
34760,34760,verb.contact,kisses
34766,34766,noun.event,time
34771,34771,verb.perception,watching
34774,34774,noun.motive,reason
34777,34777,verb.change,escalate
34780,34781,noun.state,red zone
34794,34794,verb.stative,’re
34799,34799,verb.body,smiles
34801,34801,noun.communication,Ditto
34807,34807,verb.cognition,Guess
34811,34811,noun.act,turn
34813,34813,noun.act,confession
34818,34818,verb.cognition,know
34820,34820,noun.person,dad
34826,34826,noun.person,mom
34829,34829,verb.stative,was
34834,34834,verb.social,worked
34837,34838,verb.social,take care
34845,34845,verb.change,got
34849,34849,verb.stative,was
34853,34853,verb.change,died
34857,34857,verb.motion,sent
34864,34864,noun.artifact,house
34865,34865,verb.stative,was
34875,34875,verb.cognition,decided
34879,34879,verb.emotion,want
34881,34882,verb.social,take care
34884,34884,noun.person,teens
34887,34887,verb.change,got
34893,34893,verb.cognition,know
34895,34895,noun.group,people
34897,34897,noun.person,Rick
34899,34899,noun.person,Claudia
34900,34900,verb.social,manage
34902,34902,verb.social,pass
34903,34904,noun.communication,background checks
34912,34912,verb.stative,Is
34916,34916,verb.cognition,expected
34919,34919,noun.person,Rick
34920,34920,verb.possession,had
34923,34923,noun.state,thing
34926,34926,noun.person,girls
34930,34930,verb.change,got
34934,34934,noun.person,Brielle
34935,34935,verb.communication,told
34938,34938,verb.stative,was
34940,34940,noun.person,lesbian
34943,34943,noun.time,night
34945,34945,verb.cognition,decided
34948,34948,verb.change,fix
34951,34951,noun.state,problem
34956,34956,verb.social,help
34957,34957,verb.communication,convince
34960,34960,verb.motion,brought
34962,34962,noun.artifact,gun
34965,34965,noun.artifact,room
34967,34967,verb.contact,forced
34971,34971,noun.body,mouth
34973,34973,verb.possession,gave
34976,34976,noun.cognition,choice
34978,34978,verb.cognition,Suck
34985,34985,verb.consumption,suck
34990,34990,verb.communication,proceeded
34992,34992,verb.social,do
34994,34994,noun.act,best
34997,34997,verb.motion,turn
35005,35005,noun.artifact,pistol
35006,35006,verb.stative,was
35009,35009,noun.person,Brielle
35012,35012,verb.competition,fight
35016,35017,verb.motion,ran away
35020,35020,noun.time,night
35022,35022,verb.stative,was
35025,35025,noun.artifact,street
35030,35030,noun.time,days
35034,35034,noun.person,cop
35035,35035,verb.possession,picked
35041,35041,noun.location,Vegas
35044,35044,noun.person,pimps
35048,35048,noun.person,caseworker
35049,35049,verb.cognition,believed
35051,35051,noun.communication,tale
35055,35056,verb.change,ended up
35058,35060,noun.location,House of Hope
35066,35066,noun.person,girls
35069,35069,noun.state,situations
35076,35076,verb.stative,be
35081,35081,noun.time,year
35085,35085,verb.change,turns
35089,35089,verb.change,complicates
35090,35090,noun.cognition,things
35094,35094,noun.communication,Poem
35096,35098,noun.person,Micah Lerner Complications
35102,35102,verb.social,allowed
35105,35105,verb.motion,tumble
35111,35111,verb.perception,appears
35114,35114,verb.social,taken
35116,35116,noun.act,stumble
35119,35119,verb.possession,finding
35121,35121,noun.body,feet
35124,35124,verb.stative,proving
35134,35134,verb.emotion,want
35136,35136,noun.event,experience
35139,35139,verb.stative,is
35141,35141,noun.attribute,luxury
35143,35143,verb.possession,have
35145,35145,noun.act,way
35147,35147,verb.social,indulge
35157,35157,noun.person,guy
35162,35162,noun.time,time
35164,35164,verb.social,fall
35168,35168,verb.communication,mean
35170,35170,noun.person,Seth
35172,35172,verb.social,kept
35176,35176,noun.person,man
35178,35178,verb.possession,gave
35181,35181,noun.state,chance
35183,35183,verb.motion,jump
35185,35185,verb.change,start
35187,35187,noun.act,career
35191,35191,noun.location,place
35193,35193,noun.cognition,dreams
35196,35196,verb.change,die
35198,35198,verb.contact,sucked
35201,35201,noun.feeling,hope
35204,35204,noun.location,city
35206,35206,verb.social,celebrates
35207,35207,noun.communication,sin
