start_token,end_token,supersense_category,text
13524,13524,verb.cognition,know
13528,13528,noun.person,Wally
13534,13534,verb.emotion,disappointed
13539,13539,verb.motion,come
13541,13541,verb.social,see
13542,13542,noun.person,Wally
13545,13545,verb.communication,asks
13555,13555,verb.social,help
13562,13562,verb.motion,bring
13565,13565,verb.perception,look
13569,13569,noun.artifact,counter
13577,13577,verb.emotion,want
13579,13579,verb.creation,imagine
13581,13581,verb.contact,standing
13586,13586,noun.location,back
13589,13589,noun.artifact,store
13593,13593,noun.object,wall
13598,13598,noun.artifact,doors
13600,13600,verb.stative,are
13603,13603,noun.food,drinks
13609,13609,verb.stative,’m
13614,13614,verb.motion,go
13618,13618,verb.contact,open
13622,13622,noun.artifact,doors
13624,13624,verb.change,take
13627,13627,noun.substance,soda
13631,13631,noun.substance,plastic
13632,13632,noun.artifact,bottle
13634,13634,verb.contact,touch
13638,13638,verb.motion,walk
13641,13641,noun.location,front
13644,13644,noun.artifact,store
13646,13647,verb.contact,pull out
13649,13649,noun.artifact,wallet
13652,13652,noun.artifact,wire
13653,13653,noun.artifact,rack
13654,13654,verb.possession,loaded
13656,13656,noun.food,candy
13657,13657,noun.artifact,bars
13658,13658,verb.contact,hangs
13662,13662,noun.artifact,counter
13665,13665,verb.stative,are
13668,13668,noun.person,Hannah
13669,13669,verb.emotion,liked
13673,13673,noun.body,eye
13674,13674,verb.change,begins
13676,13676,verb.body,twitch
13685,13685,verb.communication,asks
13688,13688,verb.contact,place
13690,13690,noun.food,soda
13693,13693,noun.artifact,counter
13695,13695,verb.perception,look
13698,13698,verb.body,rubbing
13700,13700,noun.body,eye
13703,13703,noun.state,pain
13704,13704,verb.stative,begins
13708,13708,noun.body,eye
13712,13712,verb.change,goes
13717,13717,noun.body,eyebrow
13720,13720,noun.act,pinching
13724,13724,verb.perception,felt
13736,13736,noun.person,clerk
13737,13737,verb.communication,says
13741,13741,verb.cognition,think
13744,13744,verb.perception,looking
13747,13747,noun.food,candy
13750,13750,verb.contact,grab
13752,13752,noun.plant,Butterfinger
13755,13755,noun.artifact,rack
13757,13757,verb.contact,place
13762,13762,noun.food,drink
13765,13765,verb.contact,put
13768,13768,noun.quantity,dollars
13771,13771,noun.artifact,counter
13773,13773,verb.motion,slide
13784,13785,verb.contact,slides back
13789,13789,noun.artifact,coins
13792,13792,verb.perception,notice
13794,13794,noun.substance,plastic
13795,13795,noun.communication,nametag
13796,13796,verb.stative,stuck
13799,13799,noun.communication,register
13802,13803,noun.person,JAY ASHER
13808,13808,verb.social,work
13813,13813,verb.communication,ask
13816,13816,noun.person,Wally
13820,13820,noun.person,clerk
13821,13821,verb.body,exhales
13824,13824,noun.body,nose
13827,13827,noun.time,Day
13833,13833,verb.motion,leave
13836,13837,noun.artifact,brass bell
13838,13838,verb.perception,jingles
13842,13842,verb.motion,swung
13844,13844,noun.artifact,backpack
13847,13847,noun.body,shoulder
13850,13850,verb.communication,whispered
13853,13853,verb.communication,Excuse
13860,13861,verb.motion,moved around
13866,13866,verb.social,avoided
13868,13868,noun.body,eyes
13871,13871,verb.possession,had
13873,13873,noun.artifact,door
13879,13879,verb.motion,leave
13883,13883,verb.contact,grabbed
13885,13885,noun.body,wrist
13887,13887,verb.motion,spun
13892,13892,verb.communication,said
13894,13894,noun.communication,name
13899,13899,verb.perception,looked
13902,13902,noun.body,eyes
13904,13904,noun.body,joking
13905,13905,verb.stative,was
13909,13909,verb.contact,yanked
13911,13911,noun.body,arm
13915,13915,noun.act,grip
13916,13916,verb.stative,was
13921,13921,noun.artifact,street
13924,13925,noun.communication,neon sign
13927,13928,noun.communication,Restless Video
13929,13929,verb.perception,flickers
13933,13933,verb.cognition,know
13935,13935,noun.person,Hannah
13937,13938,verb.communication,talking about
13943,13943,verb.perception,seen
13945,13945,noun.body,wrist
13947,13947,verb.contact,grabbing
13948,13948,noun.act,stunt
13953,13953,verb.change,makes
13955,13955,verb.emotion,want
13957,13957,verb.contact,grab
13961,13961,noun.artifact,shirt
13963,13963,verb.motion,push
13967,13967,verb.stative,lets
13969,13969,noun.person,girl
13976,13976,noun.event,time
13979,13979,verb.communication,pretend
13982,13982,verb.perception,notice
13987,13987,verb.creation,do
13993,13993,noun.person,jerk
13994,13995,verb.contact,let go
13997,13997,verb.contact,put
13999,13999,noun.body,hand
14002,14002,noun.body,shoulder
14008,14008,noun.act,playing
14010,14010,noun.person,Hannah
14013,14013,verb.body,relax
14018,14018,verb.social,let
14020,14020,verb.cognition,dissect
14023,14023,verb.change,happened
14026,14027,verb.cognition,thought about
14031,14031,noun.act,walk
14034,14035,noun.location,Blue Spot
14038,14038,verb.stative,is
14044,14044,verb.cognition,remember
14046,14047,noun.artifact,candy bar
14049,14049,verb.possession,bought
14051,14051,noun.time,day
14054,14054,verb.contact,sit
14058,14058,noun.artifact,curb
14061,14062,noun.location,Blue Spot
14064,14064,verb.cognition,setting
14067,14067,noun.communication,REASONS
14069,14069,verb.contact,51
14071,14071,noun.food,soda
14076,14076,verb.contact,balancing
14078,14078,noun.plant,Butterfinger
14081,14081,noun.body,knee
14086,14086,verb.possession,have
14088,14088,noun.feeling,appetite
14097,14097,verb.possession,buy
14104,14104,noun.person,Hannah
14107,14107,verb.possession,buy
14108,14108,noun.food,candy
14112,14112,noun.artifact,rack
14118,14118,verb.stative,matter
14121,14122,verb.motion,went to
14126,14126,noun.object,star
14137,14137,verb.motion,go
14140,14140,verb.social,do
14143,14143,verb.communication,says
14147,14147,noun.communication,words
14151,14151,noun.act,actions
14153,14153,noun.communication,Statement
14161,14161,verb.social,playing
14163,14163,noun.person,Hannah
14166,14166,noun.communication,Translation
14169,14169,noun.body,ass
14170,14170,verb.stative,is
14174,14174,noun.artifact,toy
14178,14178,verb.cognition,think
14182,14182,noun.communication,say
14185,14185,verb.change,happens
14188,14188,noun.body,ass
14206,14206,verb.social,playing
14210,14210,verb.contact,tap
14212,14212,noun.location,end
14215,14216,noun.artifact,candy bar
14218,14218,verb.change,making
14220,14220,verb.motion,teeter
14222,14222,verb.motion,totter
14225,14225,noun.body,knee
14227,14227,noun.communication,Statement
14228,14228,noun.communication,number
14233,14233,verb.body,relax
14236,14236,noun.communication,Translation
14241,14241,noun.location,Hannah
14246,14246,verb.stative,was
14247,14247,verb.contact,touch
14251,14251,noun.communication,indication
14254,14254,verb.emotion,wanted
14257,14257,verb.contact,touch
14263,14263,verb.change,make
14265,14265,verb.cognition,feel
14268,14269,verb.communication,go ahead
14273,14273,verb.contact,touch
14281,14281,verb.social,let
14283,14284,verb.communication,talk about
14286,14286,noun.act,actions
14291,14291,noun.act,Action
14292,14292,noun.communication,number
14295,14295,verb.contact,Grabbing
14297,14297,noun.body,ass
14299,14299,noun.communication,Interpretation
14301,14301,verb.communication,Let
14303,14304,verb.motion,back up
14306,14306,verb.communication,say
14309,14309,noun.person,guy
14312,14312,verb.contact,grabbed
14314,14314,noun.body,ass
14322,14322,noun.artifact,pants
14323,14323,verb.stative,were
14329,14329,verb.stative,were
14338,14338,verb.contact,slung
14347,14347,noun.body,hip
14348,14348,noun.act,shot
14354,14354,verb.contact,grab
14356,14356,noun.body,hips
14359,14359,verb.contact,grabbed
14361,14361,noun.body,ass
14365,14365,verb.change,starting
14367,14367,verb.cognition,understand
14371,14371,verb.change,starting
14373,14373,verb.cognition,see
14376,14378,noun.person,JAY ASHER Hannah
14379,14379,verb.communication,means
14383,14384,verb.change,opens up
14387,14387,noun.object,hole
14390,14390,noun.body,pit
14393,14393,noun.body,stomach
14396,14396,noun.communication,Lips
14399,14399,verb.stative,was
14401,14401,noun.group,category
14404,14404,noun.communication,list
14406,14406,noun.person,Alex
14410,14410,verb.communication,saying
14412,14412,noun.communication,list
14413,14413,verb.possession,gave
14415,14415,noun.communication,permission
14417,14417,verb.contact,grab
14419,14419,noun.body,ass
14425,14425,verb.communication,saying
14427,14427,verb.possession,gave
14430,14430,noun.communication,excuse
14434,14434,noun.communication,excuse
14435,14435,verb.stative,was
14438,14438,noun.person,guy
14439,14439,verb.consumption,needed
14442,14442,verb.stative,was
14446,14446,noun.communication,list
14447,14448,verb.change,came out
14452,14452,verb.perception,noticed
14453,14454,noun.person,Angela Romero
14456,14456,noun.body,lips
14463,14463,verb.change,became
14464,14464,verb.emotion,fascinated
14470,14470,verb.perception,watched
14472,14472,verb.communication,give
14473,14473,noun.communication,speeches
14475,14475,noun.act,class
14478,14478,verb.perception,had
14480,14480,noun.cognition,idea
14482,14482,noun.communication,words
14483,14484,verb.change,came out
14487,14487,noun.body,mouth
14491,14491,verb.perception,watched
14493,14493,noun.body,lips
14494,14494,verb.motion,move
14499,14499,verb.emotion,Mesmerized
14502,14502,verb.communication,said
14503,14503,noun.communication,things
14507,14507,noun.object,slope
14514,14514,noun.body,lips
14516,14516,verb.perception,exposed
14518,14518,noun.location,underside
14521,14521,noun.body,tongue
14523,14523,noun.act,Action
14524,14524,noun.communication,number
14528,14528,verb.contact,grabbed
14530,14530,noun.body,wrist
14532,14532,verb.contact,put
14534,14534,noun.body,hand
14537,14537,noun.body,shoulder
14540,14540,verb.cognition,know
14548,14548,verb.communication,interpret
14556,14556,verb.communication,tell
14560,14560,verb.emotion,pissed
14568,14568,noun.body,butt
14569,14569,verb.contact,grabbed
14574,14574,noun.communication,deal
14578,14578,noun.event,time
14581,14581,verb.contact,grabbed
14585,14585,verb.communication,wrote
14587,14587,noun.communication,name
14590,14590,noun.communication,list
14595,14595,noun.person,guy
14596,14596,verb.perception,saw
14602,14602,verb.communication,apologize
14609,14609,verb.change,got
14618,14618,noun.attribute,way
14621,14621,verb.communication,told
14624,14624,verb.body,relax
14628,14628,verb.contact,put
14630,14630,noun.body,hand
14633,14633,noun.body,shoulder
14638,14638,verb.contact,touching
14643,14643,verb.emotion,comfort
14649,14649,noun.communication,tip
14653,14653,verb.contact,touch
14655,14655,noun.person,girl
14660,14660,noun.communication,joke
14664,14664,verb.contact,pushes
14668,14668,verb.cognition,leave
14680,14680,verb.contact,touch
14686,14686,verb.motion,stop
14689,14689,noun.event,touch
14691,14691,noun.quantity,nothing
14693,14693,verb.emotion,sicken
14697,14697,noun.relation,rest
14699,14699,noun.person,Angela
14700,14700,verb.stative,was
14704,14704,verb.emotion,mesmerizing
14709,14709,verb.contact,53
14711,14711,noun.body,lips
14723,14723,noun.time,summer
14726,14726,noun.person,friend
14728,14728,noun.artifact,house
14731,14731,verb.competition,played
14732,14732,verb.motion,spin
14734,14734,noun.artifact,bottle
14737,14737,noun.group,bunch
14740,14740,verb.communication,admitted
14742,14742,verb.stative,were
14747,14747,noun.artifact,bottle
14748,14748,noun.person,virgins
14752,14752,verb.communication,refused
14754,14754,verb.communication,let
14756,14756,noun.act,game
14757,14757,verb.change,end
14760,14760,noun.act,spin
14761,14761,verb.change,landed
14763,14763,noun.person,Angela
14768,14768,noun.event,spin
14769,14769,verb.change,landed
14775,14775,verb.change,happened
14778,14778,verb.contact,pressed
14780,14780,noun.body,lips
14791,14791,verb.stative,are
14796,14796,noun.group,people
14800,14800,noun.person,Alex
14805,14805,verb.stative,’m
14812,14812,noun.communication,point
14813,14813,verb.stative,is
14817,14817,verb.cognition,hold
14818,14818,noun.group,people
14821,14821,noun.communication,ridicule
14826,14826,verb.cognition,take
14827,14827,noun.act,responsibility
14830,14830,noun.group,people
14831,14832,verb.social,act on
14838,14838,noun.person,Angela
14841,14842,verb.stative,made out
14846,14846,noun.artifact,porch
14852,14852,verb.possession,get
14856,14856,noun.body,lips
14862,14862,noun.communication,list
14874,14874,verb.contact,hold
14878,14878,noun.communication,ridicule
14884,14884,noun.communication,name
14885,14885,verb.stative,was
14889,14889,noun.group,column
14892,14892,verb.communication,wrote
14893,14893,noun.person,Jessica
14895,14895,noun.communication,name
14899,14899,noun.communication,column
14902,14902,verb.possession,held
14903,14903,noun.person,Jessica
14906,14906,noun.communication,ridicule
14913,14913,noun.event,snowball
14914,14915,verb.change,picks up
14916,14916,noun.time,speed
14918,14918,noun.person,Jessica
14921,14921,noun.person,dear
14930,14930,verb.contact,pop
14933,14933,noun.artifact,Walkman
14935,14936,verb.contact,pull out
14939,14939,noun.artifact,tape
14944,14944,noun.artifact,pocket
14947,14947,noun.artifact,backpack
14950,14950,verb.possession,find
14953,14953,noun.artifact,tape
14960,14960,noun.communication,number
14962,14962,verb.communication,written
14965,14965,noun.artifact,corner
14968,14968,verb.motion,drop
14972,14972,noun.artifact,deck
14974,14974,verb.contact,snap
14976,14976,noun.artifact,door
14979,14979,noun.communication,CASSETTE
14986,14986,noun.person,Hannah
14988,14988,noun.communication,voice
14989,14990,verb.motion,kicks in
14995,14995,noun.act,pause
15008,15009,verb.motion,get through
15013,15013,noun.body,foot
15022,15022,noun.artifact,street
15026,15026,noun.artifact,buildings
15029,15029,noun.object,sun
15030,15030,verb.stative,continues
15032,15032,noun.time,fall
15036,15036,noun.artifact,streetlamps
15037,15037,verb.stative,are
15044,15044,noun.artifact,block
15047,15047,verb.contact,grab
15049,15049,noun.plant,Butterfinger
15052,15052,noun.body,knee
15055,15055,noun.substance,soda
15061,15062,verb.motion,stand up
15067,15067,verb.change,finished
15069,15069,noun.artifact,tape
15072,15072,noun.location,sides
15075,15076,verb.competition,stick with
15079,15079,noun.act,Things
15080,15080,verb.change,get
15089,15091,noun.cognition,point of view
15096,15097,noun.artifact,trash can
15100,15101,noun.artifact,oil drum
15110,15110,noun.artifact,door
15113,15114,noun.location,Spot Liquor
15117,15117,verb.motion,drop
15120,15120,noun.person,Butterfinger
15126,15126,verb.creation,imagine
15128,15128,noun.body,stomach
15129,15129,verb.contact,holding
15133,15133,verb.contact,55
15139,15139,verb.motion,walk
15143,15143,verb.cognition,know
15146,15146,verb.perception,sound
15152,15152,verb.stative,wasn
15157,15157,noun.time,beginning
15160,15161,noun.time,freshman year
15165,15165,noun.person,freshmen
15168,15168,verb.change,featured
15171,15172,noun.person,Hannah Baker
