start_token,end_token,supersense_category,text
16487,16487,verb.change,got
16494,16494,noun.person,Matthew
16497,16497,verb.cognition,know
16506,16506,verb.communication,mean
16510,16510,verb.cognition,show
16513,16513,noun.group,world
16515,16515,verb.stative,’re
16522,16522,noun.person,Mom
16532,16532,verb.emotion,like
16533,16533,noun.person,girls
16537,16537,noun.communication,No
16543,16543,verb.emotion,like
16544,16544,noun.person,boys
16548,16548,verb.perception,looked
16553,16553,noun.communication,Yeah
16559,16559,verb.stative,’re
16564,16564,noun.communication,No
16575,16575,verb.stative,are
16583,16583,verb.perception,seen
16585,16585,noun.group,people
16587,16587,noun.location,Maury
16591,16591,noun.communication,show
16596,16596,verb.perception,seen
16598,16598,noun.group,people
16604,16604,noun.person,guy
16609,16609,noun.person,girl
16619,16619,verb.stative,’m
16625,16625,verb.stative,is
16631,16631,verb.body,have
16633,16634,noun.communication,gender identity
16635,16635,noun.state,disorder
16639,16639,verb.emotion,want
16641,16641,verb.stative,become
16643,16643,noun.person,girl
16649,16649,verb.body,diagnosed
16654,16654,verb.stative,was
16663,16663,verb.creation,do
16666,16666,noun.act,favor
16668,16668,verb.social,try
16671,16671,verb.perception,show
16682,16682,verb.possession,did
16685,16685,noun.act,favor
16687,16687,verb.possession,took
16689,16689,noun.artifact,bunny
16692,16693,noun.artifact,cell phone
16698,16698,verb.cognition,feel
16701,16701,noun.person,mom
16702,16702,verb.emotion,misses
16704,16704,noun.person,son
16709,16709,verb.communication,tell
16714,16714,noun.person,brother
16715,16715,verb.communication,told
16718,16718,verb.perception,heard
16720,16720,verb.communication,crying
16724,16724,noun.time,night
16727,16727,verb.emotion,misses
16729,16729,noun.person,son
16732,16732,verb.communication,told
16737,16737,verb.stative,’m
16741,16741,noun.person,person
16745,16745,verb.perception,look
16752,16752,verb.cognition,understand
16755,16755,verb.cognition,feels
16757,16757,noun.attribute,way
16765,16765,noun.person,parent
16769,16769,noun.person,mom
16770,16770,verb.cognition,knew
16773,16773,verb.stative,was
16774,16774,noun.time,time
16776,16776,verb.change,start
16777,16777,verb.social,making
16779,16779,noun.act,moves
16782,16782,verb.communication,told
16784,16784,noun.person,dad
16787,16787,verb.communication,said
16792,16792,verb.cognition,knew
16797,16797,verb.change,started
16798,16798,verb.communication,crying
16807,16807,noun.act,reaction
16810,16810,verb.communication,said
16814,16814,verb.emotion,love
16820,16821,verb.stative,matter to
16825,16825,verb.cognition,knew
16828,16828,verb.stative,were
16831,16831,noun.person,kid
16835,16835,verb.emotion,wanted
16837,16837,verb.stative,be
16839,16839,noun.person,girl
16843,16843,verb.cognition,knew
16846,16846,verb.change,coming
16850,16850,verb.stative,’s
16853,16854,noun.time,Senior year
16855,16855,verb.stative,was
16857,16857,verb.motion,approaching
16865,16865,noun.act,work
16867,16867,verb.social,do
16879,16880,noun.time,senior year
16881,16881,verb.stative,was
16886,16886,noun.time,year
16888,16889,noun.group,high school
16892,16892,noun.time,day
16894,16894,noun.group,school
16895,16895,verb.change,started
16898,16898,verb.possession,got
16900,16900,noun.artifact,nails
16906,16906,verb.stative,was
16909,16909,noun.event,time
16911,16911,verb.change,got
16913,16913,noun.artifact,nails
16918,16918,verb.stative,was
16925,16925,verb.perception,hide
16929,16929,noun.person,mom
16932,16933,verb.motion,walked around
16935,16935,noun.artifact,house
16939,16939,noun.person,Christina
16940,16940,verb.contact,curls
16942,16942,noun.body,hands
16945,16945,noun.body,fist
16947,16947,verb.perception,hide
16949,16949,noun.artifact,nails
16954,16954,noun.person,mom
16955,16955,verb.perception,saw
16957,16957,noun.artifact,nails
16960,16961,verb.cognition,freaked out
16974,16974,verb.change,get
16976,16976,noun.artifact,nails
16983,16983,verb.emotion,wanted
16992,16992,verb.change,get
16994,16994,noun.state,trouble
17000,17000,verb.change,get
17001,17001,verb.body,hurt
17003,17003,noun.person,Somebody
17007,17007,verb.body,hurt
17010,17010,noun.person,baby
17014,17014,verb.emotion,wanted
17022,17022,noun.communication,No
17024,17024,noun.person,Mom
17028,17028,verb.stative,be
17033,17033,verb.stative,were
17034,17034,noun.substance,acrylic
17042,17042,verb.possession,take
17053,17053,noun.time,day
17055,17055,noun.group,school
17058,17058,verb.stative,was
17065,17065,verb.change,starting
17067,17067,noun.act,transition
17070,17071,verb.change,blew out
17073,17073,noun.body,hair
17076,17077,verb.body,put on
17079,17079,noun.artifact,makeup
17082,17082,noun.body,eye
17083,17083,noun.substance,shadow
17085,17085,noun.attribute,mascara
17087,17087,noun.state,blush
17089,17090,noun.artifact,lip liner
17093,17093,noun.artifact,lipstick
17095,17096,verb.body,Put on
17099,17100,noun.artifact,button -
17101,17101,noun.substance,down
17102,17102,noun.artifact,shirt
17105,17105,noun.artifact,tie
17110,17110,noun.artifact,pants
17112,17112,noun.person,Seniors
17114,17114,verb.communication,required
17116,17116,verb.body,wear
17118,17118,noun.artifact,sweaters
17121,17121,noun.group,school
17122,17122,verb.change,started
17125,17125,verb.motion,took
17127,17127,noun.artifact,sweater
17130,17130,noun.artifact,tailor
17132,17132,verb.communication,said
17134,17134,verb.emotion,wanted
17136,17136,verb.change,make
17143,17143,verb.change,made
17150,17150,noun.person,Everybody
17153,17153,noun.artifact,sweaters
17154,17154,verb.stative,were
17160,17160,noun.time,day
17162,17162,verb.motion,walked
17165,17165,noun.group,people
17167,17167,verb.perception,stared
17172,17172,verb.emotion,loved
17174,17174,noun.act,attention
17179,17179,verb.cognition,think
17181,17182,verb.stative,looked like
17184,17184,noun.person,girl
17192,17192,noun.group,people
17193,17193,verb.communication,acknowledging
17196,17196,verb.cognition,wondering
17199,17199,verb.stative,was
17202,17202,verb.change,made
17207,17207,verb.motion,walked
17210,17210,noun.artifact,school
17211,17211,noun.artifact,gate
17215,17215,noun.artifact,auditorium
17217,17217,noun.group,People
17219,17219,noun.body,jaws
17220,17220,verb.motion,dropped
17223,17223,verb.motion,walked
17226,17226,noun.artifact,aisle
17228,17228,verb.communication,saying
17231,17231,noun.communication,Hi
17233,17233,noun.communication,hi
17243,17243,verb.stative,was
17250,17250,verb.emotion,worried
17255,17255,verb.stative,being
17258,17258,noun.group,People
17260,17260,verb.motion,going
17266,17266,verb.creation,doing
17270,17270,noun.person,principal
17272,17272,verb.communication,telling
17275,17275,noun.act,classes
17277,17278,verb.motion,go to
17282,17282,verb.stative,sat
17290,17290,noun.artifact,purse
17296,17296,noun.artifact,purse
17299,17299,verb.motion,walked
17301,17301,noun.group,class
17302,17302,verb.motion,swinging
17307,17307,noun.person,friend
17309,17309,verb.communication,going
17317,17317,verb.social,doing
17322,17322,verb.stative,’m
17324,17324,noun.person,girl
17331,17331,verb.stative,’re
17342,17342,verb.stative,be
17344,17344,noun.person,girl
17349,17349,verb.stative,was
17379,17379,verb.communication,grasp
17381,17381,noun.cognition,fact
17384,17384,verb.cognition,thought
17386,17386,noun.person,boy
17387,17387,verb.body,dressing
17389,17389,noun.person,girls
17391,17391,noun.artifact,clothes
17392,17392,verb.stative,is
17401,17401,verb.motion,walked
17404,17404,noun.artifact,hall
17407,17407,noun.person,freshmen
17409,17409,verb.motion,entering
17411,17411,noun.artifact,school
17415,17415,noun.person,freshman
17416,17416,verb.perception,saw
17420,17420,verb.stative,was
17427,17427,noun.person,Mami
17430,17430,verb.stative,looking
17437,17437,verb.social,doing
17442,17442,verb.stative,was
17453,17453,verb.cognition,guess
17455,17456,verb.stative,look like
17458,17458,noun.person,girl
17463,17463,noun.communication,smile
17464,17464,verb.change,fills
17465,17465,noun.person,Christina
17467,17467,noun.body,face
17473,17473,noun.person,freshmen
17475,17475,verb.communication,hitting
17480,17480,verb.cognition,guess
17483,17483,verb.stative,being
17491,17491,noun.person,boys
17492,17492,verb.communication,told
17502,17502,noun.person,girl
17510,17510,noun.person,senior
17516,17516,verb.change,started
17517,17517,verb.body,laughing
17520,17520,noun.person,boy
17522,17522,verb.communication,saying
17525,17525,verb.stative,was
17529,17529,verb.competition,hit
17535,17536,verb.communication,making fun
17540,17541,noun.person,Guilty Pleasures
17544,17544,verb.stative,became
17546,17546,noun.group,school
17548,17548,noun.communication,joke
17551,17551,verb.stative,was
17554,17554,noun.person,underclassmen
17556,17556,verb.possession,had
17558,17558,noun.state,problem
17563,17563,verb.possession,found
17566,17566,noun.communication,MySpace
17567,17567,noun.communication,account
17570,17570,verb.possession,had
17572,17572,noun.communication,MySpace
17573,17573,noun.communication,account
17576,17576,noun.person,woman
17579,17579,verb.possession,had
17581,17581,noun.communication,MySpace
17582,17582,noun.communication,account
17585,17585,noun.person,man
17592,17592,noun.artifact,pictures
17593,17593,verb.stative,were
17597,17597,noun.communication,account
17603,17603,verb.communication,introduced
17606,17606,noun.person,Christina
17609,17609,verb.consumption,used
17611,17611,noun.communication,account
17613,17613,verb.communication,talk
17616,17616,noun.person,woman
17619,17619,noun.person,men
17622,17622,verb.stative,was
17624,17624,noun.act,way
17626,17626,verb.social,escaping
17627,17627,noun.state,reality
17630,17630,verb.stative,was
17634,17634,verb.communication,call
17637,17637,noun.time,phase
17642,17642,noun.group,school
17646,17646,noun.time,day
17650,17650,verb.cognition,know
17655,17655,verb.possession,found
17657,17657,noun.communication,account
17659,17660,verb.creation,printed out
17663,17664,noun.communication,crossing pictures
17667,17667,verb.communication,posted
17672,17672,noun.artifact,hallways
17677,17677,verb.emotion,bother
17681,17681,verb.communication,said
17686,17686,verb.perception,look
17691,17691,verb.stative,’m
17696,17696,noun.artifact,pictures
17700,17700,verb.perception,looked
17704,17704,noun.artifact,pictures
17707,17707,verb.emotion,liked
17709,17709,noun.cognition,attention
17712,17712,verb.stative,was
17714,17714,noun.feeling,pleasure
17722,17722,verb.stative,was
17725,17725,verb.change,transitioning
17728,17728,verb.stative,was
17732,17732,verb.change,begin
17735,17735,noun.person,boys
17736,17736,verb.communication,gave
17738,17738,noun.act,attention
17746,17746,verb.perception,recognizing
17748,17748,noun.attribute,femininity
17751,17751,verb.change,made
17758,17758,noun.artifact,thing
17760,17760,verb.emotion,bothered
17762,17762,verb.stative,was
17765,17765,verb.communication,wrote
17766,17766,noun.communication,fag
17769,17769,noun.artifact,picture
17771,17771,noun.person,Somebody
17773,17773,verb.communication,wrote
17777,17777,noun.artifact,locker
17779,17779,noun.group,People
17782,17782,verb.cognition,know
17785,17785,verb.possession,take
17789,17789,verb.social,doing
17792,17792,verb.stative,were
17795,17795,verb.cognition,including
17796,17796,noun.person,teachers
17799,17799,noun.person,principal
17802,17802,noun.person,principal
17803,17803,verb.communication,called
17807,17807,noun.artifact,office
17812,17812,noun.person,dean
17813,17813,verb.emotion,wanted
17815,17815,verb.communication,talk
17820,17820,noun.person,Matthew
17825,17825,verb.contact,cut
17827,17827,noun.body,hair
17831,17831,noun.person,principal
17832,17832,verb.communication,said
17841,17841,verb.stative,’s
17842,17842,noun.group,school
17843,17843,noun.cognition,policy
17848,17848,verb.stative,keep
17852,17852,noun.artifact,collar
17856,17856,noun.communication,Okay
17860,17860,verb.stative,keep
17864,17864,noun.artifact,collar
17872,17874,verb.possession,get rid of
17876,17876,noun.artifact,bangs
17885,17885,noun.communication,bangs
17891,17891,noun.artifact,collar
17895,17895,noun.communication,No
17900,17900,verb.cognition,read
17902,17902,noun.communication,rules
17905,17905,verb.communication,says
17907,17907,noun.artifact,bangs
17917,17917,verb.communication,said
17922,17922,verb.motion,sweep
17926,17926,noun.location,side
17932,17934,verb.possession,getting rid of
17936,17936,noun.artifact,bangs
17940,17940,noun.person,dean
17943,17943,noun.person,principal
17949,17949,verb.possession,had
17951,17951,noun.state,problem
17953,17953,noun.person,Dress
17956,17957,noun.group,Dress Down
17958,17958,noun.time,Day
17959,17959,verb.stative,is
17966,17966,verb.body,wear
17968,17968,noun.artifact,uniform
17972,17972,verb.body,wear
17975,17975,verb.emotion,want
17982,17982,verb.motion,came
17987,17987,noun.person,self
17989,17989,noun.artifact,makeup
17991,17991,noun.body,hair
17994,17994,noun.artifact,nails
17999,17999,verb.body,wore
18002,18002,noun.artifact,sweater
18005,18005,noun.person,girls
18009,18009,noun.artifact,sweater
18012,18012,verb.body,wore
18014,18014,noun.person,mom
18016,18016,noun.artifact,jeans
18020,18020,verb.stative,fit
18023,18023,noun.person,mom
18025,18025,noun.artifact,jeans
18029,18029,verb.stative,were
18034,18034,noun.body,butt
18036,18036,noun.body,hips
18040,18040,verb.body,wore
18042,18042,noun.artifact,flats
18048,18048,verb.possession,bought
18052,18052,noun.time,point
18055,18055,verb.change,started
18057,18057,verb.possession,buying
18058,18058,noun.person,women
18060,18060,noun.artifact,clothes
18062,18063,verb.contact,throwing out
18065,18065,noun.person,boys
18067,18067,noun.artifact,clothes
18073,18074,verb.social,taking hormones
18079,18079,verb.stative,waiting
18083,18084,verb.motion,gone to
18085,18085,noun.location,Callen
18087,18087,noun.group,Lorde
18089,18089,verb.change,started
18090,18090,noun.communication,counseling
18093,18093,noun.communication,rule
18094,18094,verb.stative,is
18099,18099,verb.stative,be
18102,18102,verb.change,take
18103,18103,noun.communication,counseling
18106,18106,noun.time,months
18110,18110,noun.act,hormones
18113,18114,verb.motion,sat down
18116,18116,noun.artifact,homeroom
18118,18119,verb.contact,took out
18121,18122,noun.artifact,makeup bag
18126,18127,verb.body,putting on
18129,18129,noun.artifact,mascara
18133,18133,verb.emotion,embarrassed
18135,18135,noun.person,friends
18138,18138,noun.person,Matthew
18142,18142,verb.creation,do
18144,18144,noun.substance,shit
18150,18150,verb.social,doing
18157,18157,verb.emotion,care
18159,18159,noun.group,people
18160,18160,verb.cognition,think
18166,18166,verb.social,do
18169,18169,verb.consumption,want
18175,18175,noun.artifact,loudspeaker
18176,18176,verb.motion,comes
18180,18180,verb.motion,send
18181,18182,noun.person,Matthew V.
