start_token,end_token,supersense_category,text
10313,10313,noun.communication,legacy
10316,10316,verb.possession,left
10319,10319,verb.stative,is
10322,10322,noun.act,oppression
10324,10325,noun.person,BIPoC folx
10330,10330,noun.group,schools
10331,10331,verb.stative,being
10334,10334,noun.time,today
10337,10337,verb.stative,were
10340,10340,noun.time,time
10343,10343,noun.act,segregation
10348,10348,noun.group,communities
10351,10351,verb.social,divided
10353,10353,noun.location,city
10354,10354,noun.person,architects
10358,10358,noun.act,support
10360,10360,noun.group,government
10361,10361,noun.artifact,offices
10363,10363,noun.group,banks
10367,10367,verb.communication,evidenced
10371,10371,noun.time,rate
10373,10374,noun.person,Black folx
10376,10376,verb.social,incarcerated
10379,10379,noun.group,people
10383,10383,verb.stative,left
10387,10387,noun.group,family
10392,10392,noun.state,wealth
10398,10398,noun.group,family
10401,10401,noun.communication,legacy
10403,10403,noun.act,enslavement
10405,10405,verb.stative,left
10409,10409,noun.cognition,attitudes
10410,10410,verb.stative,being
10415,10416,noun.person,TT Pause
10419,10419,noun.time,moment
10421,10421,verb.possession,Give
10424,10424,noun.time,time
10426,10427,verb.communication,write out
10429,10429,noun.communication,history
10432,10432,verb.stative,is
10434,10434,noun.time,history
10437,10437,verb.stative,are
10442,10442,noun.communication,stories
10445,10445,noun.time,life
10447,10447,verb.cognition,shaped
10452,10452,verb.stative,are
10455,10455,noun.time,moment
10458,10458,verb.stative,is
10460,10460,noun.time,history
10463,10463,noun.group,family
10466,10466,verb.stative,are
10468,10468,noun.communication,stories
10472,10472,verb.communication,told
10475,10475,verb.stative,are
10477,10477,noun.communication,stories
10481,10481,verb.cognition,know
10488,10488,verb.cognition,know
10489,10489,noun.quantity,more
10492,10492,verb.creation,Write
10494,10494,noun.communication,history
10501,10501,noun.time,HISTORY
10503,10503,verb.stative,is
10507,10507,verb.stative,been
10509,10509,noun.relation,part
10512,10512,noun.communication,histories
10514,10514,noun.quantity,hundreds
10516,10516,noun.quantity,hundreds
10518,10518,noun.time,years
10522,10523,verb.stative,carries on
10527,10527,noun.object,world
10530,10530,noun.location,America
10533,10533,noun.communication,history
10535,10535,verb.stative,carry
10538,10538,verb.stative,is
10541,10542,noun.group,boarding schools
10543,10543,verb.creation,started
10548,10548,noun.cognition,goal
10551,10551,verb.possession,assimilate
10553,10553,noun.person,folx
10558,10558,noun.group,culture
10562,10563,noun.group,government agency
10566,10569,noun.group,Bureau of Indian Affairs
10571,10571,verb.creation,established
10574,10574,noun.artifact,school
10577,10578,noun.location,Yakama Reservation
10580,10580,noun.person,Children
10582,10582,verb.communication,taught
10584,10584,noun.cognition,values
10588,10588,noun.cognition,culture
10593,10593,noun.cognition,religion
10596,10596,verb.change,become
10602,10603,noun.location,United States
10604,10604,noun.group,government
10605,10605,verb.possession,had
10607,10607,noun.group,schools
10612,10612,noun.person,youth
10614,10614,verb.perception,subjected
10617,10617,verb.cognition,learning
10620,10620,noun.attribute,ways
10623,10624,noun.person,white man
10629,10629,noun.group,court
10630,10630,noun.act,ruling
10631,10631,verb.communication,declared
10633,10633,noun.act,education
10635,10636,noun.person,Indigenous youth
10640,10640,verb.social,enforced
10643,10643,noun.group,police
10645,10646,noun.person,government agents
10648,10648,verb.possession,took
10649,10649,noun.person,children
10652,10652,noun.group,families
10655,10655,noun.group,communities
10656,10656,verb.competition,resisted
10664,10664,noun.food,food
10665,10665,noun.possession,rations
10667,10667,noun.possession,resources
10671,10671,verb.social,controlled
10674,10674,noun.group,government
10677,10677,verb.possession,withheld
10681,10682,noun.group,THE WINDOW
10691,10691,verb.cognition,believed
10693,10693,noun.artifact,schools
10696,10696,verb.stative,be
10698,10699,noun.location,reservation land
10704,10704,noun.attribute,influence
10708,10708,noun.person,children
10712,10712,verb.change,assimilated
10716,10716,noun.group,culture
10719,10721,noun.group,Carlisle Indian School
10723,10723,verb.social,established
10727,10730,noun.person,Colonel Richard Henry Pratt
10733,10733,verb.stative,served
10735,10735,noun.person,headmaster
10738,10738,noun.time,years
10744,10744,verb.communication,saying
10746,10746,verb.contact,Kill
10748,10748,noun.person,Indian
10750,10750,verb.social,save
10752,10752,noun.person,man
10756,10757,verb.cognition,believed in
10759,10759,verb.change,removing
10760,10760,noun.person,children
10763,10763,noun.group,families
10765,10765,noun.location,homes
10768,10768,noun.location,reservations
10770,10770,verb.stative,keeping
10776,10776,noun.group,society
10780,10780,verb.social,assimilate
10784,10784,noun.group,culture
10787,10787,noun.person,students
10788,10788,verb.stative,spent
10791,10791,noun.quantity,half
10794,10794,noun.group,school
10795,10795,noun.time,day
10797,10797,verb.cognition,trained
10799,10799,verb.contact,cook
10801,10801,verb.change,clean
10804,10804,noun.substance,sew
10808,10808,noun.person,students
10810,10810,verb.cognition,trained
10812,10812,verb.social,be
10813,10813,noun.person,farmers
10816,10816,noun.person,blacksmiths
10819,10819,noun.state,conditions
10822,10822,verb.stative,were
10825,10825,noun.food,Food
10827,10827,verb.possession,withheld
10829,10829,noun.act,punishment
10831,10831,noun.person,children
10833,10833,verb.consumption,used
10837,10837,noun.act,labor
10842,10842,verb.social,forced
10844,10844,verb.stative,live
10848,10848,noun.person,families
10850,10850,noun.artifact,homes
10856,10856,noun.group,families
10859,10859,verb.possession,granted
10861,10861,noun.attribute,right
10863,10863,verb.cognition,choose
10865,10865,noun.cognition,type
10867,10867,noun.act,education
10869,10869,noun.person,children
10870,10870,verb.possession,received
10872,10872,verb.stative,were
10875,10875,verb.stative,keep
10879,10879,noun.location,reservation
10883,10883,noun.group,families
10892,10892,noun.artifact,schools
10893,10893,verb.stative,were
10895,10895,noun.cognition,model
10898,10899,noun.artifact,residential schools
10901,10901,noun.location,Australia
10903,10904,noun.location,New Zealand
10910,10911,verb.social,set up
10913,10914,noun.group,Christian churches
10916,10916,verb.possession,funded
10920,10920,noun.group,government
10923,10923,noun.group,schools
10925,10925,verb.creation,created
10927,10927,verb.cognition,assimilate
10929,10929,verb.cognition,train
10936,10936,noun.person,children
10938,10938,verb.social,do
10939,10939,noun.act,service
10940,10940,noun.act,jobs
10945,10945,noun.artifact,schools
10948,10949,verb.social,closed down
10955,10955,noun.person,children
10958,10958,verb.social,forced
10960,10960,verb.stative,attend
10962,10962,noun.group,schools
10969,10969,noun.group,generation
10972,10972,noun.act,Education
10974,10974,verb.consumption,used
10977,10977,noun.artifact,weapon
10979,10979,verb.possession,taking
10981,10981,noun.person,children
10984,10984,noun.group,families
10986,10986,verb.possession,stripping
10990,10990,noun.body,hair
10992,10992,noun.communication,language
10994,10994,noun.group,culture
10996,10996,noun.cognition,heritage
11000,11000,noun.communication,names
11003,11005,noun.location,OPENING THE WINDOW
11009,11009,noun.time,HISTORY
11011,11011,noun.communication,history
11013,11013,verb.stative,carry
11016,11016,verb.stative,is
11019,11019,noun.group,generation
11022,11022,noun.person,children
11026,11026,verb.motion,traveled
11029,11030,noun.location,Caribbean Commonwealth
11032,11032,noun.location,Britain
11036,11036,noun.artifact,ship
11039,11041,noun.location,HMT Empire Windrush
11043,11043,noun.group,Thousands
11045,11045,noun.person,folx
11046,11046,verb.motion,came
11049,11049,noun.location,UK
11051,11051,verb.social,colonized
11052,11052,noun.group,countries
11059,11059,verb.motion,came
11061,11061,noun.location,Jamaica
11063,11063,noun.location,Barbados
11065,11067,noun.location,Trinidad and Tobago
11072,11073,noun.location,Caribbean countries
11075,11075,verb.social,work
11079,11079,noun.group,government
11080,11080,verb.communication,invited
11084,11084,verb.stative,was
11086,11086,noun.attribute,shortage
11088,11088,noun.Tops,labor
11091,11091,noun.time,years
11102,11102,verb.communication,stated
11104,11104,noun.person,citizens
11106,11107,noun.location,Commonwealth countries
11108,11108,verb.stative,living
11110,11110,noun.location,Britain
11111,11111,verb.stative,were
11114,11114,verb.stative,live
11116,11116,noun.location,Britain
11129,11129,noun.person,folx
11132,11132,noun.person,Windrush
11133,11133,noun.group,generation
11134,11134,verb.motion,came
11137,11137,noun.location,country
11140,11140,noun.person,parents
11142,11142,noun.communication,passports
11148,11148,verb.cognition,thought
11151,11151,verb.possession,have
11153,11153,noun.state,citizenship
11157,11157,verb.possession,have
11160,11160,noun.act,paperwork
11162,11162,noun.communication,passports
11165,11165,noun.time,January
11169,11169,noun.communication,laws
11171,11171,noun.act,immigration
11173,11173,verb.communication,required
11174,11174,noun.person,folx
11176,11176,verb.communication,prove
11179,11179,noun.act,residency
11182,11182,noun.location,UK
11184,11184,noun.person,Employers
11186,11186,noun.artifact,hospitals
11188,11188,noun.person,landlords
11191,11191,noun.group,police
11193,11193,verb.communication,encouraged
11195,11195,verb.cognition,check
11196,11196,noun.communication,paperwork
11198,11198,verb.cognition,prove
11199,11199,noun.substance,folx
11202,11202,verb.stative,belong
11205,11205,noun.location,country
11209,11209,noun.communication,proof
11212,11212,noun.group,generation
11214,11214,noun.group,people
11216,11216,verb.communication,threatened
11218,11218,noun.act,deportation
11221,11221,noun.possession,loss
11225,11225,noun.act,care
11228,11228,noun.act,jobs
11232,11232,noun.communication,laws
11234,11234,verb.creation,created
11236,11236,verb.social,keep
11237,11237,noun.person,immigrants
11239,11239,verb.motion,coming
11241,11241,noun.location,Britain
11249,11249,verb.social,managed
11251,11251,verb.change,leave
11253,11253,noun.group,generation
11255,11255,noun.person,folx
11256,11256,verb.emotion,feeling
11260,11260,noun.location,homes
11269,11269,noun.time,HISTORY
11271,11271,noun.time,history
11273,11273,verb.stative,carry
11276,11276,verb.stative,is
11279,11279,noun.artifact,schools
11283,11283,verb.emotion,feel
11285,11285,noun.phenomenon,effects
11288,11293,noun.group,Brown v. Board of Education court
11294,11294,noun.act,ruling
11295,11295,noun.time,today
11299,11300,noun.group,Supreme Court
11301,11301,noun.act,decision
11302,11302,verb.communication,overturned
11305,11305,noun.communication,law
11307,11307,verb.communication,allowed
11308,11308,noun.group,schools
11310,11310,noun.group,businesses
11313,11313,noun.group,institutions
11316,11317,noun.location,United States
11319,11319,verb.possession,have
11326,11326,noun.artifact,facilities
11328,11328,noun.person,Black
11331,11331,noun.group,people
11334,11334,verb.perception,felt
11338,11338,noun.event,win
11342,11342,noun.group,School
11343,11343,noun.act,integration
11344,11344,verb.change,began
11346,11346,noun.person,Students
11348,11349,noun.person,Linda Brown
11354,11355,noun.location,Ruby Bridges
11358,11360,noun.location,Little Rock Nine
11361,11361,verb.stative,were
11367,11367,noun.person,youth
11369,11370,verb.motion,enter into
11372,11372,noun.group,schools
11378,11378,verb.stative,were
11380,11380,noun.artifact,schools
11381,11381,verb.social,run
11384,11384,noun.person,educators
11387,11387,noun.person,children
11389,11389,noun.group,families
11392,11392,noun.attribute,quality
11395,11395,noun.artifact,buildings
11398,11398,noun.substance,materials
11399,11399,verb.stative,were
11405,11406,noun.person,white children
11407,11407,verb.perception,received
11411,11411,verb.social,entered
11415,11415,noun.artifact,schools
11417,11418,noun.person,Black students
11420,11420,verb.communication,met
11422,11422,noun.feeling,harassment
11424,11426,noun.act,OPENING THE WINDOW
11432,11432,noun.communication,threats
11434,11434,noun.act,violence
11438,11438,noun.person,students
11440,11440,noun.person,adults
11443,11443,noun.person,teachers
11446,11446,verb.emotion,want
11448,11448,verb.communication,teach
11449,11449,noun.person,Black
11451,11451,noun.person,Brown
11452,11452,noun.person,students
11457,11457,noun.group,families
11460,11460,verb.emotion,want
11462,11462,noun.person,children
11463,11463,verb.stative,sitting
11466,11466,verb.cognition,learning
11469,11469,noun.person,children
11472,11472,noun.group,court
11474,11474,noun.act,decision
11475,11475,verb.stative,was
11477,11478,noun.person,Black children
11480,11480,verb.possession,have
11483,11483,noun.attribute,resources
11489,11489,noun.person,children
11495,11495,noun.phenomenon,results
11498,11498,verb.stative,was
11500,11500,noun.artifact,schools
11502,11503,noun.person,Black children
11505,11505,verb.social,closed
11507,11508,noun.person,Black teachers
11509,11509,verb.possession,lost
11511,11511,noun.act,jobs
11514,11514,verb.stative,resulted
11516,11517,noun.person,Black children
11519,11519,verb.motion,left
11523,11523,noun.person,teachers
11525,11525,verb.communication,held
11527,11527,noun.cognition,belief
11531,11531,verb.stative,are
11535,11535,noun.group,people
11540,11540,verb.cognition,understand
11543,11543,noun.person,students
11546,11546,verb.perception,looked
11552,11552,noun.artifact,lens
11557,11557,verb.cognition,feeling
11559,11559,noun.phenomenon,effects
11562,11562,noun.time,today
11570,11570,noun.act,OPENING
11577,11577,verb.communication,teaching
11578,11578,noun.group,population
11579,11579,verb.stative,being
11583,11583,noun.quantity,half
11586,11586,noun.person,student
11587,11587,noun.group,population
11590,11591,noun.location,United States
11593,11593,verb.stative,comprised
11595,11595,noun.person,Black
11597,11597,noun.person,Brown
11600,11601,noun.location,Indigenous folx.30
11604,11606,noun.location,Prince Edward County
11608,11608,noun.location,Virginia
11610,11610,verb.cognition,choosing
11613,11613,verb.social,integrate
11615,11615,noun.group,schools
11617,11618,verb.social,closed down
11621,11622,noun.artifact,school system
11625,11625,noun.time,years
11627,11628,noun.artifact,Private schools
11630,11630,verb.contact,opened
11633,11633,noun.person,children
11636,11636,noun.location,county
11640,11640,verb.social,supported
11643,11643,noun.possession,taxes
11645,11645,noun.person,Black
11646,11646,noun.person,children
11648,11648,verb.possession,denied
11650,11650,noun.act,education
11654,11654,noun.attribute,color
11657,11657,noun.body,skin
11660,11660,noun.time,years
11661,11661,verb.stative,is
11663,11664,noun.time,long time
11667,11667,noun.time,history
11669,11669,verb.stative,carry
11672,11672,verb.stative,is
11676,11676,noun.act,failure
11681,11683,noun.group,London Metropolitan Police
11684,11684,verb.cognition,responded
11687,11687,noun.event,killing
11691,11691,noun.time,year
11694,11695,noun.person,Stephen Lawrence
11698,11698,noun.time,April
11705,11705,verb.contact,stabbed
11708,11708,noun.group,gang
11711,11711,noun.person,men
11714,11714,noun.location,London
11716,11716,noun.person,Stephen
11717,11717,verb.stative,was
11720,11720,noun.person,friend
11721,11722,noun.person,Duwayne Brooks
11725,11725,verb.stative,was
11728,11728,verb.motion,escape
11730,11730,noun.act,attack
11733,11733,verb.social,helped
11735,11735,noun.group,police
11736,11736,verb.cognition,identify
11738,11738,noun.person,murderers
11743,11743,verb.communication,named
11747,11747,noun.person,witness
11751,11751,noun.group,police
11752,11752,verb.contact,arrested
